#  time, MeanKE MeanKEDR MeanP
1.76868315E-01 1.24868188674987349E-01 6.35183503294214241E-04 -8.06438884522781224E-04
1.84247121E-01 1.24863487606742457E-01 6.35350322187476372E-04 -8.96048738222595233E-04
1.91626945E-01 1.24858784265782216E-01 6.35525293789829769E-04 -9.89919735625968255E-04
1.99007850E-01 1.24854078552752226E-01 6.35708442741753760E-04 -1.08797075216971644E-03
2.06389896E-01 1.24849370368228671E-01 6.35899794629882719E-04 -1.19022373866394080E-03
2.13773144E-01 1.24844659612711642E-01 6.36099375977733968E-04 -1.29666434856287810E-03
2.21157655E-01 1.24839946186659417E-01 6.36307214235866262E-04 -1.40728180476084675E-03
2.28543488E-01 1.24835229990418059E-01 6.36523337772989866E-04 -1.52206520443346838E-03
2.35930703E-01 1.24830510924306581E-01 6.36747775866863385E-04 -1.64100334311246252E-03
2.43319360E-01 1.24825788888539957E-01 6.36980558695026539E-04 -1.76408469745340207E-03
2.50709518E-01 1.24821063783266947E-01 6.37221717326577359E-04 -1.89129741818907550E-03
2.58101187E-01 1.24816335539671600E-01 6.37471282230615312E-04 -2.02262848548496674E-03
2.65494161E-01 1.24811604227037867E-01 6.37729277559571863E-04 -2.15806055120549515E-03
2.72888499E-01 1.24806869744745239E-01 6.37995735026778191E-04 -2.29758012272508749E-03
2.80284261E-01 1.24802131992010040E-01 6.38270688165049603E-04 -2.44117349757764016E-03
2.87681505E-01 1.24797390867941005E-01 6.38554171355744859E-04 -2.58882665721876576E-03
2.95080289E-01 1.24792646271533275E-01 6.38846219819613347E-04 -2.74052523832215428E-03
3.02480671E-01 1.24787898101727662E-01 6.39146869608366052E-04 -2.89625452384245164E-03
3.09882709E-01 1.24783146257352248E-01 6.39456157595825981E-04 -3.05599943968650530E-03
3.17286460E-01 1.24778390637130823E-01 6.39774121469747527E-04 -3.21974454823174437E-03
3.24691979E-01 1.24773631139724020E-01 6.40100799723024999E-04 -3.38747404342309467E-03
3.32099324E-01 1.24768867663671679E-01 6.40436231645390023E-04 -3.55917174354021884E-03
3.39508550E-01 1.24764100107445874E-01 6.40780457314938170E-04 -3.73482108605199033E-03
3.46919711E-01 1.24759328369416833E-01 6.41133517590051984E-04 -3.91440512227062779E-03
3.54332863E-01 1.24754552347841122E-01 6.41495454100778420E-04 -4.09790650996603653E-03
3.61748060E-01 1.24749771940896495E-01 6.41866309240745692E-04 -4.28530750630518563E-03
3.69165099E-01 1.24744987212214969E-01 6.42246114387359573E-04 -4.47658350544868824E-03
3.76583998E-01 1.24740198082883932E-01 6.42634909432699937E-04 -4.67171446940980572E-03
3.84004811E-01 1.24735404449917486E-01 6.43032737848842984E-04 -4.87068097656495787E-03
3.91427593E-01 1.24730606210158440E-01 6.43439644052464454E-04 -5.07346323890891203E-03
3.98852397E-01 1.24725803260375995E-01 6.43855673183408683E-04 -5.28004105331896737E-03
4.06279277E-01 1.24720995497194204E-01 6.44280871096260233E-04 -5.49039378563781055E-03
4.13708284E-01 1.24716182817153506E-01 6.44715284351833010E-04 -5.70450036679547457E-03
4.21139470E-01 1.24711365116668346E-01 6.45158960208588482E-04 -5.92233928513159671E-03
4.28572888E-01 1.24706542292043795E-01 6.45611946613939614E-04 -6.14388857840319439E-03
4.36008586E-01 1.24701714239474099E-01 6.46074292195907940E-04 -6.36912582821730876E-03
4.43446617E-01 1.24696880855051859E-01 6.46546046254451671E-04 -6.59802815059972597E-03
4.50887029E-01 1.24692042034764181E-01 6.47027258753015214E-04 -6.83057218999099779E-03
4.58329871E-01 1.24687197674483691E-01 6.47517980309841781E-04 -7.06673411276596310E-03
4.65775192E-01 1.24682347669958116E-01 6.48018262189758716E-04 -7.30648959636377195E-03
4.73223039E-01 1.24677491916808006E-01 6.48528156294803592E-04 -7.54981382539631450E-03
4.80673280E-01 1.24672630427163797E-01 6.49047704067884108E-04 -7.79667570207360616E-03
4.88125878E-01 1.24667763152674485E-01 6.49576951158364543E-04 -8.04704619774081718E-03
4.95580879E-01 1.24662889987509948E-01 6.50115949779114994E-04 -8.30089860079917183E-03
5.03038332E-01 1.24658010825724933E-01 6.50664753458194398E-04 -8.55820577127175408E-03
5.10498284E-01 1.24653125561179121E-01 6.51223416322335366E-04 -8.81894005745118351E-03
5.17960780E-01 1.24648234087647122E-01 6.51791993087687152E-04 -9.08307327787758780E-03
5.25425867E-01 1.24643336298806182E-01 6.52370539051501559E-04 -9.35057671616367457E-03
5.32893589E-01 1.24638432088173573E-01 6.52959110082687046E-04 -9.62142110969918529E-03
5.40363991E-01 1.24633521349164403E-01 6.53557762613349779E-04 -9.89557664425266825E-03
5.47837116E-01 1.24628603975072527E-01 6.54166553630015934E-04 -1.01730129435661371E-02
5.55313006E-01 1.24623679859051040E-01 6.54785540664255513E-04 -1.04536990641403392E-02
5.62791705E-01 1.24618748894147549E-01 6.55414781784710208E-04 -1.07376034844138754E-02
5.70273253E-01 1.24613810973294020E-01 6.56054335586935835E-04 -1.10246941008454689E-02
5.77757692E-01 1.24608865989310189E-01 6.56704261185472589E-04 -1.13149382128165752E-02
5.85245060E-01 1.24603913834846661E-01 6.57364618203880465E-04 -1.16083025231210699E-02
5.92735398E-01 1.24598954402479631E-01 6.58035466766206806E-04 -1.19047531237340253E-02
6.00228744E-01 1.24593987584651497E-01 6.58716867487108893E-04 -1.22042554905777510E-02
6.07724931E-01 1.24589013409506358E-01 6.59408864741837923E-04 -1.25067664021075147E-02
6.15223975E-01 1.24584031783616392E-01 6.60111515299021887E-04 -1.28122488235575382E-02
6.22725915E-01 1.24579042597678852E-01 6.60824880258823041E-04 -1.31206661571003514E-02
6.30230789E-01 1.24574045742210024E-01 6.61549021446387409E-04 -1.34319812146417514E-02
6.37738635E-01 1.24569041107611425E-01 6.62284001140510609E-04 -1.37461561645369455E-02
6.45249491E-01 1.24564028584164252E-01 6.63029882064835653E-04 -1.40631525255220519E-02
6.52763391E-01 1.24559008062019208E-01 6.63786727378434587E-04 -1.43829311570079759E-02
6.60280371E-01 1.24553979431178297E-01 6.64554600666974094E-04 -1.47054522505952901E-02
6.67800465E-01 1.24548942581549457E-01 6.65333565933156723E-04 -1.50306753247273252E-02
6.75323708E-01 1.24543897402904266E-01 6.66123687588190939E-04 -1.53585592153478480E-02
6.82850131E-01 1.24538843784871303E-01 6.66925030441686243E-04 -1.56890620710370826E-02
6.90379768E-01 1.24533781616979811E-01 6.67737659693152922E-04 -1.60221413402701213E-02
6.97912648E-01 1.24528710788641403E-01 6.68561640922006573E-04 -1.63577537740939270E-02
7.05448803E-01 1.24523631189114040E-01 6.69397040079054728E-04 -1.66958554049459230E-02
7.12988262E-01 1.24518542707545227E-01 6.70243923476473947E-04 -1.70364015562351478E-02
7.20531054E-01 1.24513445232985173E-01 6.71102357779009896E-04 -1.73793468220410190E-02
7.28077207E-01 1.24508338654340245E-01 6.71972409994306581E-04 -1.77246450655352446E-02
7.35626747E-01 1.24503222860389923E-01 6.72854147464110874E-04 -1.80722494180164048E-02
7.43179702E-01 1.24498097739807675E-01 6.73747637854728710E-04 -1.84221122587446377E-02
7.50736075E-01 1.24492963194978323E-01 6.74652947003928486E-04 -1.87741842988025896E-02
7.58295737E-01 1.24487819220041110E-01 6.75570126236170292E-04 -1.91284092637518770E-02
7.65858714E-01 1.24482665701693626E-01 6.76499241382948245E-04 -1.94847371280025966E-02
7.73425033E-01 1.24477502526453773E-01 6.77440360917091859E-04 -1.98431172570306576E-02
7.80994718E-01 1.24472329580753535E-01 6.78393553602391042E-04 -2.02034982678244331E-02
7.88567794E-01 1.24467146750875127E-01 6.79358888485088693E-04 -2.05658280113310728E-02
7.96144285E-01 1.24461953922980151E-01 6.80336434884997831E-04 -2.09300535690613715E-02
8.03724212E-01 1.24456750983136535E-01 6.81326262385688591E-04 -2.12961212451795549E-02
8.11307598E-01 1.24451537817268074E-01 6.82328440826651607E-04 -2.16639765637001887E-02
8.18894464E-01 1.24446314311196113E-01 6.83343040293530116E-04 -2.20335642652288895E-02
8.26484829E-01 1.24441080350650241E-01 6.84370131109552369E-04 -2.24048283013590158E-02
8.34078712E-01 1.24435835821198645E-01 6.85409783826612987E-04 -2.27777118312993791E-02
8.41676133E-01 1.24430580608330052E-01 6.86462069216609862E-04 -2.31521572203384415E-02
8.49277107E-01 1.24425314597411282E-01 6.87527058262571043E-04 -2.35281060361141083E-02
8.56881652E-01 1.24420037673736425E-01 6.88604822149876277E-04 -2.39054990438359004E-02
8.64489784E-01 1.24414749722403711E-01 6.89695432257578082E-04 -2.42842762070377347E-02
8.72101516E-01 1.24409450628504378E-01 6.90798960150067047E-04 -2.46643766844228361E-02
8.79716864E-01 1.24404140276955608E-01 6.91915477568429333E-04 -2.50457388285920853E-02
8.87335839E-01 1.24398818552616058E-01 6.93045056421683937E-04 -2.54283001837789166E-02
8.94958454E-01 1.24393485340195536E-01 6.94187768778885684E-04 -2.58119974862480346E-02
9.02584720E-01 1.24388140524345922E-01 6.95343686860512003E-04 -2.61967666648763448E-02
9.10214647E-01 1.24382783989579096E-01 6.96512883030101339E-04 -2.65825428382167016E-02
9.17848245E-01 1.24377415620345683E-01 6.97695429786602378E-04 -2.69692603177247893E-02
9.25485523E-01 1.24372035300980871E-01 6.98891399755940793E-04 -2.73568526077229875E-02
9.33126487E-01 1.24366642915714712E-01 7.00100865683029108E-04 -2.77452524056591501E-02
9.40771146E-01 1.24361238348706063E-01 7.01323900424203413E-04 -2.81343916075431424E-02
9.48419504E-01 1.24355821483979931E-01 7.02560576939292099E-04 -2.85242013048703225E-02
9.56071566E-01 1.24350392205533025E-01 7.03810968283999014E-04 -2.89146117932840667E-02
9.63727338E-01 1.24344950397203682E-01 7.05075147602546174E-04 -2.93055525698940403E-02
9.71386731E-01 1.24339496007330644E-01 7.06353174902741871E-04 -2.96969478067578840E-02
9.79049748E-01 1.24334028919795836E-01 7.07645121127856462E-04 -3.00887253454535930E-02
9.86716393E-01 1.24328549016332141E-01 7.08951059641393369E-04 -3.04808124733822634E-02
9.94386672E-01 1.24323056178591296E-01 7.10271063943539865E-04 -3.08731357191370931E-02
1.00206059E+00 1.24317550288129283E-01 7.11605207603064433E-04 -3.12656208391112744E-02
1.00973814E+00 1.24312031226431641E-01 7.12953564250061607E-04 -3.16581928343035932E-02
1.01741933E+00 1.24306498874903248E-01 7.14316207569216802E-04 -3.20507759494337019E-02
1.02510415E+00 1.24300953114881235E-01 7.15693211293845152E-04 -3.24432936854015253E-02
1.03279262E+00 1.24295393827611372E-01 7.17084649199424573E-04 -3.28356688052776208E-02
1.04048472E+00 1.24289820894287681E-01 7.18490595097366581E-04 -3.32278233408190918E-02
1.04818046E+00 1.24284234196022358E-01 7.19911122829397965E-04 -3.36196786091350897E-02
1.05587983E+00 1.24278633613864056E-01 7.21346306261417473E-04 -3.40111552135569234E-02
1.06358282E+00 1.24273019028786860E-01 7.22796219278321029E-04 -3.44021730620371335E-02
1.07128944E+00 1.24267390321715174E-01 7.24260935778484874E-04 -3.47926513706364390E-02
1.07899967E+00 1.24261747373501888E-01 7.25740529668315718E-04 -3.51825086855146393E-02
1.08671351E+00 1.24256090064931476E-01 7.27235074857743931E-04 -3.55716628862982470E-02
1.09443095E+00 1.24250418276740188E-01 7.28744645255178527E-04 -3.59600312034485045E-02
1.10215199E+00 1.24244731889621818E-01 7.30269314763147049E-04 -3.63475302330147909E-02
1.10987661E+00 1.24239030784189575E-01 7.31809157273612793E-04 -3.67340759498493152E-02
1.11760480E+00 1.24233314841007775E-01 7.33364246664240270E-04 -3.71195837236367870E-02
1.12533656E+00 1.24227583940602432E-01 7.34934656794629989E-04 -3.75039683339577837E-02
1.13307187E+00 1.24221837963437248E-01 7.36520461502360364E-04 -3.78871439904908680E-02
1.14081071E+00 1.24216076789939733E-01 7.38121734599745294E-04 -3.82690243439456068E-02
1.14855308E+00 1.24210300300472656E-01 7.39738549871203784E-04 -3.86495225137866022E-02
1.15629896E+00 1.24204508375386699E-01 7.41370981069447888E-04 -3.90285510978403208E-02
1.16404834E+00 1.24198700894941019E-01 7.43019101914003856E-04 -3.94060221979154260E-02
1.17180119E+00 1.24192877739393054E-01 7.44682986088201853E-04 -3.97818474399824415E-02
1.17955751E+00 1.24187038788931559E-01 7.46362707237675088E-04 -4.01559379895819676E-02
1.18731728E+00 1.24181183923745234E-01 7.48058338967710033E-04 -4.05282045853355005E-02
1.19508047E+00 1.24175313023922887E-01 7.49769954843249346E-04 -4.08985575457289502E-02
1.20284707E+00 1.24169425969569161E-01 7.51497628386439947E-04 -4.12669068102446204E-02
1.21061706E+00 1.24163522640729329E-01 7.53241433076501615E-04 -4.16331619474197973E-02
1.21839042E+00 1.24157602917425419E-01 7.55001442348966203E-04 -4.19972321910961760E-02
1.22616713E+00 1.24151666679630693E-01 7.56777729595513597E-04 -4.23590264605141764E-02
1.23394716E+00 1.24145713807295513E-01 7.58570368164357585E-04 -4.27184533858502441E-02
1.24173049E+00 1.24139744180325001E-01 7.60379431360118136E-04 -4.30754213423646254E-02
1.24951710E+00 1.24133757678610526E-01 7.62204992445128949E-04 -4.34298384687238082E-02
1.25730697E+00 1.24127754181992525E-01 7.64047124640329102E-04 -4.37816126988979717E-02
1.26510006E+00 1.24121733570299722E-01 7.65905901126874393E-04 -4.41306517973308471E-02
1.27289636E+00 1.24115695723301236E-01 7.67781395047668013E-04 -4.44768633783809569E-02
1.28069584E+00 1.24109640520747980E-01 7.69673679509897801E-04 -4.48201549446455086E-02
1.28849847E+00 1.24103567842386187E-01 7.71582827587442735E-04 -4.51604339142551506E-02
1.29630422E+00 1.24097477567881267E-01 7.73508912323623231E-04 -4.54976076540043392E-02
1.30411307E+00 1.24091369576905100E-01 7.75452006734726209E-04 -4.58315835119292234E-02
1.31192498E+00 1.24085243749070664E-01 7.77412183813590654E-04 -4.61622688502495160E-02
1.31973993E+00 1.24079099963973441E-01 7.79389516533307352E-04 -4.64895710760675068E-02
1.32755788E+00 1.24072938101147306E-01 7.81384077852159166E-04 -4.68133976802918433E-02
1.33537881E+00 1.24066758040145275E-01 7.83395940718035360E-04 -4.71336562701655803E-02
1.34320268E+00 1.24060559660412809E-01 7.85425178073526488E-04 -4.74502546029849023E-02
1.35102946E+00 1.24054342841393578E-01 7.87471862861837844E-04 -4.77631006246386353E-02
1.35885912E+00 1.24048107462495186E-01 7.89536068032521752E-04 -4.80721025042147726E-02
1.36669163E+00 1.24041853403067504E-01 7.91617866547676056E-04 -4.83771686717469687E-02
1.37452695E+00 1.24035580542419310E-01 7.93717331388772425E-04 -4.86782078523775238E-02
1.38236504E+00 1.24029288759812353E-01 7.95834535563938396E-04 -4.89751291106398090E-02
1.39020588E+00 1.24022977934442946E-01 7.97969552115171659E-04 -4.92678418812145871E-02
1.39804942E+00 1.24016647945479286E-01 8.00122454126560474E-04 -4.95562560099123070E-02
1.40589563E+00 1.24010298672002237E-01 8.02293314732572399E-04 -4.98402817967234305E-02
1.41374448E+00 1.24003929993056719E-01 8.04482207126180383E-04 -5.01198300274724798E-02
1.42159592E+00 1.23997541787606053E-01 8.06689204568929695E-04 -5.03948120174996309E-02
1.42944993E+00 1.23991133934572312E-01 8.08914380399808970E-04 -5.06651396523770323E-02
1.43730645E+00 1.23984706312746398E-01 8.11157808045360508E-04 -5.09307254245330923E-02
1.44516546E+00 1.23978258800909444E-01 8.13419561030018787E-04 -5.11914824737669041E-02
1.45302691E+00 1.23971791277718818E-01 8.15699712986817831E-04 -5.14473246298434855E-02
1.46089076E+00 1.23965303621741393E-01 8.17998337668354443E-04 -5.16981794820659465E-02
1.46875698E+00 1.23958795711461817E-01 8.20315508958835535E-04 -5.19439230690520518E-02
1.47662552E+00 1.23952267425257126E-01 8.22651300885386791E-04 -5.21845134554299733E-02
1.48449635E+00 1.23945718641405675E-01 8.25005787630576177E-04 -5.24198497063314006E-02
1.49236942E+00 1.23939149238058502E-01 8.27379043545060184E-04 -5.26498517579504985E-02
1.50024470E+00 1.23932559093258315E-01 8.29771143160745826E-04 -5.28744385779668230E-02
1.50812213E+00 1.23925948084903995E-01 8.32182161204224552E-04 -5.30935299472575437E-02
1.51600168E+00 1.23919316090770448E-01 8.34612172610632586E-04 -5.33070466545762303E-02
1.52388331E+00 1.23912662988474143E-01 8.37061252537710417E-04 -5.35149105392184118E-02
1.53176698E+00 1.23905988655487340E-01 8.39529476380383591E-04 -5.37170445301660901E-02
1.53965263E+00 1.23899292969108399E-01 8.42016919785884186E-04 -5.39133726849449074E-02
1.54754019E+00 1.23892575844166186E-01 8.44523646488579702E-04 -5.41038191767228074E-02
1.55542959E+00 1.23885837171227406E-01 8.47049726165846530E-04 -5.42883101779579047E-02
1.56332080E+00 1.23879076827719772E-01 8.49595234139458120E-04 -5.44667735093593633E-02
1.57121376E+00 1.23872294690875365E-01 8.52160246714983648E-04 -5.46391382781017745E-02
1.57910843E+00 1.23865490637609432E-01 8.54744840544724373E-04 -5.48053349131776349E-02
1.58700478E+00 1.23858664544559585E-01 8.57349092645205181E-04 -5.49652952088663035E-02
1.59490274E+00 1.23851816288136699E-01 8.59973080415368687E-04 -5.51189523578349341E-02
1.60280229E+00 1.23844945744378210E-01 8.62616881655343644E-04 -5.52662409859824358E-02
1.61070338E+00 1.23838052789053604E-01 8.65280574584884727E-04 -5.54070971897772102E-02
1.61860595E+00 1.23831137297570823E-01 8.67964237862897171E-04 -5.55414585703961905E-02
1.62650998E+00 1.23824199145011679E-01 8.70667950606518188E-04 -5.56692642631739718E-02
1.63441541E+00 1.23817238206084174E-01 8.73391792411072252E-04 -5.57904549754465115E-02
1.64232219E+00 1.23810254355102678E-01 8.76135843370177188E-04 -5.59049730150165056E-02
1.65023029E+00 1.23803247466002714E-01 8.78900184095781647E-04 -5.60127623217350420E-02
1.65813966E+00 1.23796217412285997E-01 8.81684895739125759E-04 -5.61137684972314171E-02
1.66605025E+00 1.23789164067060309E-01 8.84490060011484209E-04 -5.62079388330611121E-02
1.67396202E+00 1.23782087302909599E-01 8.87315759205101521E-04 -5.62952223384767872E-02
1.68187493E+00 1.23774986992007674E-01 8.90162076215059335E-04 -5.63755697644994502E-02
1.68978893E+00 1.23767863006011655E-01 8.93029094560677259E-04 -5.64489336299335634E-02
1.69770398E+00 1.23760715216070197E-01 8.95916898407485849E-04 -5.65152682423260971E-02
1.70562004E+00 1.23753543492780602E-01 8.98825572589361356E-04 -5.65745297190661661E-02
1.71353706E+00 1.23746347706187379E-01 9.01755202631117467E-04 -5.66266760073776618E-02
1.72145499E+00 1.23739127725751893E-01 9.04705874771039248E-04 -5.66716669013109242E-02
1.72937380E+00 1.23731883420367686E-01 9.07677675983626460E-04 -5.67094640524122839E-02
1.73729345E+00 1.23724614658261706E-01 9.10670694003051350E-04 -5.67400309672982939E-02
1.74521388E+00 1.23717321307013101E-01 9.13685017346040637E-04 -5.67633329386654020E-02
1.75313506E+00 1.23710003233531429E-01 9.16720735335759722E-04 -5.67793366783587300E-02
1.76105695E+00 1.23702660304027059E-01 9.19777938125377064E-04 -5.67880075834795300E-02
1.76897950E+00 1.23695292383974614E-01 9.22856716722242538E-04 -5.67892104375733314E-02
1.77690267E+00 1.23687899338089491E-01 9.25957163010811051E-04 -5.67834909331173462E-02
1.78482642E+00 1.23680481030305739E-01 9.29079369779267509E-04 -5.67697517060691131E-02
1.79275072E+00 1.23673037323781043E-01 9.32223430742088952E-04 -5.67489128706528956E-02
1.80067551E+00 1.23665568080762941E-01 9.35389440565423998E-04 -5.67205656175437806E-02
1.80860077E+00 1.23658073162662044E-01 9.38577494891713339E-04 -5.66847486106612924E-02
1.81652645E+00 1.23650552430006722E-01 9.41787690365145937E-04 -5.66414458924925368E-02
1.82445251E+00 1.23643005742381712E-01 9.45020124656579304E-04 -5.65906432098294554E-02
1.83237892E+00 1.23635432958399974E-01 9.48274896489066611E-04 -5.65323281466699606E-02
1.84030563E+00 1.23627833935672490E-01 9.51552105663469442E-04 -5.64664903204958532E-02
1.84823261E+00 1.23620208530823311E-01 9.54851853084123683E-04 -5.63931213888412275E-02
1.85615983E+00 1.23612556599354495E-01 9.58174240784735363E-04 -5.63122150497218157E-02
1.86408724E+00 1.23604877995744905E-01 9.61519371954645992E-04 -5.62237670421199334E-02
1.87201482E+00 1.23597172573263012E-01 9.64887350964974849E-04 -5.61277751445043993E-02
1.87994252E+00 1.23589440184101992E-01 9.68278283395308456E-04 -5.60242391694547384E-02
1.88787031E+00 1.23581680679174868E-01 9.71692276060032493E-04 -5.59131609609724994E-02
1.89579816E+00 1.23573893908214660E-01 9.75129437035577576E-04 -5.57945443856848813E-02
1.90372603E+00 1.23566079719655053E-01 9.78589875686757676E-04 -5.56683953260440345E-02
1.91165390E+00 1.23558237960622361E-01 9.82073702694896819E-04 -5.55347216709597621E-02
1.91958173E+00 1.23550368476890673E-01 9.85581030084462396E-04 -5.53935333047491790E-02
1.92750949E+00 1.23542471112875404E-01 9.89111971251100362E-04 -5.52448420958470757E-02
1.93543716E+00 1.23534545711516064E-01 9.92666640989314265E-04 -5.50886618835975950E-02
1.94336469E+00 1.23526592114328093E-01 9.96245155520316446E-04 -5.49250084632519203E-02
1.95129206E+00 1.23518610161295422E-01 9.99847632520778698E-04 -5.47538995721900679E-02
1.95921925E+00 1.23510599690879810E-01 1.00347419115062058E-03 -5.45753548710705624E-02
1.96714623E+00 1.23502560539922882E-01 1.00712495208227421E-03 -5.43893959278890365E-02
1.97507297E+00 1.23494492543630444E-01 1.01080003752928335E-03 -5.41960461986191674E-02
1.98299945E+00 1.23486395535589322E-01 1.01449957127555061E-03 -5.39953310059877942E-02
1.99092564E+00 1.23478269347607986E-01 1.01822367870493076E-03 -5.37872775195877631E-02
1.99885152E+00 1.23470113809754575E-01 1.02197248683068569E-03 -5.35719147353412029E-02
2.00677706E+00 1.23461928750309924E-01 1.02574612432569700E-03 -5.33492734476541247E-02
2.01470225E+00 1.23453713995666708E-01 1.02954472155248038E-03 -5.31193862318502866E-02
2.02262707E+00 1.23445469370363076E-01 1.03336841059397831E-03 -5.28822874125935011E-02
2.03055149E+00 1.23437194696968733E-01 1.03721732528446993E-03 -5.26380130442136163E-02
2.03847550E+00 1.23428889796067059E-01 1.04109160124079506E-03 -5.23866222521929548E-02
2.04639908E+00 1.23420554486213377E-01 1.04499137589313790E-03 -5.21280871713454205E-02
2.05432221E+00 1.23412188583874510E-01 1.04891678851754032E-03 -5.18625239228444612E-02
2.06224488E+00 1.23403791903399881E-01 1.05286798026898109E-03 -5.15899416687019760E-02
2.07016707E+00 1.23395364256947415E-01 1.05684509421239445E-03 -5.13103887934290154E-02
2.07808877E+00 1.23386905454445195E-01 1.06084827535681057E-03 -5.10239113632345517E-02
2.08600997E+00 1.23378415303549108E-01 1.06487767068805554E-03 -5.07305567513375646E-02
2.09393066E+00 1.23369893609592329E-01 1.06893342920298456E-03 -5.04303738003410093E-02
2.10185082E+00 1.23361340175518919E-01 1.07301570194391778E-03 -5.01234128133664983E-02
2.10977045E+00 1.23352754801872744E-01 1.07712464203282236E-03 -4.98097255196617086E-02
2.11768954E+00 1.23344137286674274E-01 1.08126040470666912E-03 -4.94893650411919878E-02
2.12560809E+00 1.23335487425446103E-01 1.08542314735351748E-03 -4.91623858631629260E-02
2.13352609E+00 1.23326805011116397E-01 1.08961302954799807E-03 -4.88288437956902466E-02
2.14144353E+00 1.23318089833980141E-01 1.09383021308849873E-03 -4.84887959405248745E-02
2.14936041E+00 1.23309341681645396E-01 1.09807486203411476E-03 -4.81423006592182484E-02
2.15727674E+00 1.23300560338966733E-01 1.10234714274220851E-03 -4.77894175337972918E-02
2.16519250E+00 1.23291745588010163E-01 1.10664722390735109E-03 -4.74302073369700442E-02
2.17310771E+00 1.23282897207986353E-01 1.11097527659946007E-03 -4.70647319889744425E-02
2.18102236E+00 1.23274014975224139E-01 1.11533147430384750E-03 -4.66930545331037325E-02
2.18893646E+00 1.23265098663066661E-01 1.11971599296115196E-03 -4.63152390881925169E-02
2.19685001E+00 1.23256148041830493E-01 1.12412901100768172E-03 -4.59313508223625835E-02
2.20476302E+00 1.23247162878802566E-01 1.12857070941776668E-03 -4.55414559126566948E-02
2.21267550E+00 1.23238142938100315E-01 1.13304127174481003E-03 -4.51456215108160877E-02
2.22058738E+00 1.23229088062379921E-01 1.13754084937601248E-03 -4.47439193329979140E-02
2.22849861E+00 1.23219998079068402E-01 1.14206959519350961E-03 -4.43364216197611669E-02
2.23640921E+00 1.23210872749060257E-01 1.14662769232724295E-03 -4.39231987509786301E-02
2.24431917E+00 1.23201711830061802E-01 1.15121533115169193E-03 -4.35043219352111848E-02
2.25222852E+00 1.23192515076448850E-01 1.15583270475542793E-03 -4.30798631718904701E-02
2.26013726E+00 1.23183282239234013E-01 1.16048000898830725E-03 -4.26498952266952322E-02
2.26804540E+00 1.23174013066042254E-01 1.16515744250771558E-03 -4.22144915962769859E-02
2.27595297E+00 1.23164707300969969E-01 1.16986520682692838E-03 -4.17737264739162575E-02
2.28385996E+00 1.23155364684595023E-01 1.17460350636309769E-03 -4.13276747129906058E-02
2.29176641E+00 1.23145984953884097E-01 1.17937254848785012E-03 -4.08764117951882569E-02
2.29967233E+00 1.23136567842147923E-01 1.18417254357721735E-03 -4.04200137942754417E-02
2.30757774E+00 1.23127113078973935E-01 1.18900370506299356E-03 -3.99585573455873491E-02
2.31548266E+00 1.23117620390139682E-01 1.19386624948646949E-03 -3.94921196079354164E-02
2.32338711E+00 1.23108089497603101E-01 1.19876039654999629E-03 -3.90207782341792930E-02
2.33129112E+00 1.23098520119414592E-01 1.20368636917330112E-03 -3.85446113381083602E-02
2.33919472E+00 1.23088911969607862E-01 1.20864439354828710E-03 -3.80636974643446119E-02
2.34709793E+00 1.23079264758255230E-01 1.21363469919558262E-03 -3.75781155531442687E-02
2.35500077E+00 1.23069578191285403E-01 1.21865751902252911E-03 -3.70879449128289837E-02
2.36290328E+00 1.23059851970475934E-01 1.22371308938230773E-03 -3.65932651887741142E-02
2.37080549E+00 1.23050085793359548E-01 1.22880165013342741E-03 -3.60941563307054999E-02
2.37870744E+00 1.23040279353260798E-01 1.23392344470171821E-03 -3.55906985701170894E-02
2.38660915E+00 1.23030432339060192E-01 1.23907872014209245E-03 -3.50829723825077933E-02
2.39451056E+00 1.23020544558719441E-01 1.24426767203458951E-03 -3.45710648801545242E-02
2.40241160E+00 1.23010615844216589E-01 1.24949047662946920E-03 -3.40550649358839982E-02
2.41031229E+00 1.23000645879518145E-01 1.25474737537922734E-03 -3.35350542023854573E-02
2.41821267E+00 1.22990634344117042E-01 1.26003862488533076E-03 -3.30111144812225213E-02
2.42611278E+00 1.22980580912948750E-01 1.26536448562102988E-03 -3.24833276707256202E-02
2.43401265E+00 1.22970485256312684E-01 1.27072522200077920E-03 -3.19517757421112145E-02
2.44191233E+00 1.22960347039797163E-01 1.27612110245278027E-03 -3.14165407283786488E-02
2.44981186E+00 1.22950165924215912E-01 1.28155239949187517E-03 -3.08777046973897386E-02
2.45771128E+00 1.22939941565539793E-01 1.28701938979480855E-03 -3.03353497177117834E-02
2.46561064E+00 1.22929673614835769E-01 1.29252235427627688E-03 -2.97895578552676218E-02
2.47350998E+00 1.22919361718169529E-01 1.29806157816744587E-03 -2.92404111340756265E-02
2.48140934E+00 1.22909005516593450E-01 1.30363735109585428E-03 -2.86879915235069421E-02
2.48930878E+00 1.22898604646025783E-01 1.30924996716678282E-03 -2.81323809166565166E-02
2.49720835E+00 1.22888158737204239E-01 1.31489972504621384E-03 -2.75736611079104334E-02
2.50510810E+00 1.22877667415631678E-01 1.32058692804650673E-03 -2.70119137784730658E-02
2.51300808E+00 1.22867130301463956E-01 1.32631188421352677E-03 -2.64472204729350492E-02
