#  time, MeanKE MeanKEDR MeanP 
2.58084547E-01 1.24847426629469196E-01 4.71436660648455366E-04 -2.20536648081210047E-03
2.65476553E-01 1.24843583840908171E-01 4.71612341083396875E-04 -2.34613187348581623E-03
2.72869898E-01 1.24839738038796749E-01 4.71793505381774055E-04 -2.49099531732132262E-03
2.80264639E-01 1.24835889140533882E-01 4.71980165976180761E-04 -2.63994361774263749E-03
2.87660836E-01 1.24832037063626833E-01 4.72172335716184593E-04 -2.79296325550063874E-03
2.95058548E-01 1.24828181725686785E-01 4.72370027866747815E-04 -2.95004036771988765E-03
3.02457831E-01 1.24824323044426838E-01 4.72573256106585270E-04 -3.11116074222107190E-03
3.09858744E-01 1.24820460937656294E-01 4.72782034526462894E-04 -3.27630981044555640E-03
3.17261343E-01 1.24816595323281876E-01 4.72996377627434635E-04 -3.44547264375845560E-03
3.24665685E-01 1.24812726119299500E-01 4.73216300319064692E-04 -3.61863394597817904E-03
3.32071826E-01 1.24808853243798604E-01 4.73441817917624914E-04 -3.79577804764179468E-03
3.39479821E-01 1.24804976614958374E-01 4.73672946144290099E-04 -3.97688889990480653E-03
3.46889726E-01 1.24801096151040389E-01 4.73909701123356752E-04 -4.16195006841389020E-03
3.54301594E-01 1.24797211770388411E-01 4.74152099380468085E-04 -4.35094472643548971E-03
3.61715481E-01 1.24793323391417868E-01 4.74400157840878915E-04 -4.54385564909592053E-03
3.69131173E-01 1.24789431072408585E-01 4.74653884612258889E-04 -4.74065813710425766E-03
3.76548698E-01 1.24785534745205456E-01 4.74913295932340954E-04 -4.94133300966652800E-03
3.83968111E-01 1.24781634327660346E-01 4.75178409325978368E-04 -5.14586140165421233E-03
3.91389466E-01 1.24777729737687207E-01 4.75449242714629558E-04 -5.35422405168143635E-03
3.98812816E-01 1.24773820893261084E-01 4.75725814414186402E-04 -5.56640127870824345E-03
4.06238215E-01 1.24769907712412184E-01 4.76008143132806917E-04 -5.78237297089667559E-03
4.13665714E-01 1.24765990113225589E-01 4.76296247968798782E-04 -6.00211858305782931E-03
4.21095365E-01 1.24762068013832730E-01 4.76590148408547864E-04 -6.22561712403385710E-03
4.28527221E-01 1.24758141332418304E-01 4.76889864324475416E-04 -6.45284715546480103E-03
4.35961330E-01 1.24754209987204184E-01 4.77195415973055508E-04 -6.68378677801266703E-03
4.43397743E-01 1.24750273896456959E-01 4.77506823992863896E-04 -6.91841363009425541E-03
4.50836510E-01 1.24746332978473345E-01 4.77824109402656921E-04 -7.15670487603639691E-03
4.58277679E-01 1.24742387151583464E-01 4.78147293599441906E-04 -7.39863720137840918E-03
4.65721298E-01 1.24738436334139724E-01 4.78476398356521846E-04 -7.64418680371314017E-03
4.73167415E-01 1.24734480444515017E-01 4.78811445821380837E-04 -7.89332938603336254E-03
4.80615894E-01 1.24730519498335246E-01 4.79152450069433866E-04 -8.14603394231786480E-03
4.88066700E-01 1.24726553457030265E-01 4.79499429783892379E-04 -8.40227211014861475E-03
4.95519882E-01 1.24722582238085092E-01 4.79852407715552413E-04 -8.66201776477044591E-03
5.02975487E-01 1.24718605759008505E-01 4.80211406985557370E-04 -8.92524429077179438E-03
5.10433562E-01 1.24714623937322203E-01 4.80576451082959371E-04 -9.19192454932354387E-03
5.17894153E-01 1.24710636690556959E-01 4.80947563862278715E-04 -9.46203087380227507E-03
5.25357306E-01 1.24706643936254705E-01 4.81324769541022256E-04 -9.73553505810884588E-03
5.32823065E-01 1.24702645591961828E-01 4.81708092697169564E-04 -1.00124083486737778E-02
5.40291474E-01 1.24698641575234026E-01 4.82097558266632266E-04 -1.02926214384215023E-02
5.47762577E-01 1.24694631803633160E-01 4.82493191540705026E-04 -1.05761444554677009E-02
5.55236416E-01 1.24690616194720633E-01 4.82895018163488892E-04 -1.08629469573483170E-02
5.62713034E-01 1.24686594666064382E-01 4.83303064129272670E-04 -1.11529979229758949E-02
5.70192471E-01 1.24682567135232653E-01 4.83717355779888342E-04 -1.14462657407593937E-02
5.77674768E-01 1.24678533519796284E-01 4.84137919801994271E-04 -1.17427182049951225E-02
5.85159965E-01 1.24674493737322978E-01 4.84564783224309022E-04 -1.20423225052617485E-02
5.92648101E-01 1.24670447705383491E-01 4.84997973414818618E-04 -1.23450452179725018E-02
6.00139213E-01 1.24666395341545749E-01 4.85437518077969652E-04 -1.26508522980985430E-02
6.07633139E-01 1.24662336672301532E-01 4.85883433200764048E-04 -1.29597007788438082E-02
6.15129892E-01 1.24658271628170794E-01 4.86335745239029190E-04 -1.32715541195441867E-02
6.22629510E-01 1.24654200125529191E-01 4.86794482509446706E-04 -1.35863762299966353E-02
6.30132032E-01 1.24650122080749298E-01 4.87259673660796070E-04 -1.39041303887868957E-02
6.37637494E-01 1.24646037410193922E-01 4.87731347671101581E-04 -1.42247792227636408E-02
6.45145935E-01 1.24641946030212405E-01 4.88209533844798853E-04 -1.45482847034115494E-02
6.52657389E-01 1.24637847857137496E-01 4.88694261809917516E-04 -1.48746081387484286E-02
6.60171891E-01 1.24633742807283551E-01 4.89185561515275520E-04 -1.52037101597601674E-02
6.67689475E-01 1.24629630796944293E-01 4.89683463227646217E-04 -1.55355507212011339E-02
6.75210176E-01 1.24625511742389242E-01 4.90187997528887510E-04 -1.58700890877572880E-02
6.82734024E-01 1.24621385559864045E-01 4.90699195313047893E-04 -1.62072838278569734E-02
6.90261053E-01 1.24617252165586709E-01 4.91217087783396718E-04 -1.65470928086759519E-02
6.97791293E-01 1.24613111475747884E-01 4.91741706449418895E-04 -1.68894731848971552E-02
7.05324775E-01 1.24608963406508386E-01 4.92273083123736946E-04 -1.72343813936975121E-02
7.12861526E-01 1.24604807873997220E-01 4.92811249918980268E-04 -1.75817731507054743E-02
7.20401577E-01 1.24600644794314680E-01 4.93356239244601043E-04 -1.79316034344408314E-02
7.27944955E-01 1.24596474083526476E-01 4.93908083803648416E-04 -1.82838264865874400E-02
7.35491685E-01 1.24592295657666122E-01 4.94466816589473061E-04 -1.86383958043429797E-02
7.43041796E-01 1.24588109432734698E-01 4.95032470882426218E-04 -1.89952641321671639E-02
7.50595307E-01 1.24583915326826583E-01 4.95605079953973546E-04 -1.93543832704016691E-02
7.58152072E-01 1.24579713350676510E-01 4.96184664488430851E-04 -1.97156962760230980E-02
7.65712119E-01 1.24575503418797626E-01 4.96771258388543761E-04 -2.00791536003665887E-02
7.73275472E-01 1.24571285445676846E-01 4.97364895838993512E-04 -2.04447049452392247E-02
7.80842158E-01 1.24567059345766548E-01 4.97965611302953956E-04 -2.08122992407828722E-02
7.88412199E-01 1.24562825033473393E-01 4.98573439518588284E-04 -2.11818846385838644E-02
7.95985619E-01 1.24558582423165698E-01 4.99188415495549552E-04 -2.15534085087360633E-02
8.03562441E-01 1.24554331429163306E-01 4.99810574511439236E-04 -2.19268174326987114E-02
8.11142686E-01 1.24550071965743567E-01 5.00439952108270355E-04 -2.23020571999640385E-02
8.18726374E-01 1.24545803947138350E-01 5.01076584088935677E-04 -2.26790728015626823E-02
8.26313525E-01 1.24541527287533968E-01 5.01720506513649587E-04 -2.30578084294663747E-02
8.33904157E-01 1.24537241901064563E-01 5.02371755696423019E-04 -2.34382074686030582E-02
8.41498290E-01 1.24532947701819371E-01 5.03030368201515081E-04 -2.38202124969760787E-02
8.49095940E-01 1.24528644603834990E-01 5.03696380839894760E-04 -2.42037652767956996E-02
8.56697123E-01 1.24524332521094766E-01 5.04369830665678991E-04 -2.45888067595924388E-02
8.64301854E-01 1.24520011367529063E-01 5.05050754972557938E-04 -2.49752770771734835E-02
8.71910148E-01 1.24515681057011968E-01 5.05739191290179285E-04 -2.53631155409954137E-02
8.79522018E-01 1.24511341503359699E-01 5.06435177380525590E-04 -2.57522606418581039E-02
8.87137477E-01 1.24506992620332629E-01 5.07138751234212392E-04 -2.61426500468894991E-02
8.94756537E-01 1.24502634321627850E-01 5.07849951066755186E-04 -2.65342205975916713E-02
9.02379208E-01 1.24498266520883749E-01 5.08568815314787621E-04 -2.69269083137750713E-02
9.10005501E-01 1.24493889131677346E-01 5.09295382632211392E-04 -2.73206483837633643E-02
9.17635425E-01 1.24489502067521282E-01 5.10029691886298639E-04 -2.77153751770900202E-02
9.25268988E-01 1.24485105241868510E-01 5.10771782153747510E-04 -2.81110222327628397E-02
9.32906197E-01 1.24480698568105785E-01 5.11521692716689373E-04 -2.85075222686908027E-02
9.40547059E-01 1.24476281959556734E-01 5.12279463058655147E-04 -2.89048071783465747E-02
9.48191580E-01 1.24471855329480588E-01 5.13045132860517569E-04 -2.93028080360393899E-02
9.55839763E-01 1.24467418591071563E-01 5.13818741996405377E-04 -2.97014550956362748E-02
9.63491613E-01 1.24462971657459967E-01 5.14600330529605679E-04 -3.01006777959741262E-02
9.71147086E-01 1.24458514469436052E-01 5.15389933774230893E-04 -3.05004022725319790E-02
9.78806141E-01 1.24454046964300069E-01 5.16187587683769253E-04 -3.09005541722038174E-02
9.86468784E-01 1.24449569053419931E-01 5.16993332927800334E-04 -3.13010606760908694E-02
9.94135017E-01 1.24445080648098824E-01 5.17807210357710862E-04 -3.17018481694183590E-02
1.00180484E+00 1.24440581659571156E-01 5.18629261002480314E-04 -3.21028422467740243E-02
1.00947826E+00 1.24436071998999906E-01 5.19459526064434203E-04 -3.25039677174918037E-02
1.01715528E+00 1.24431551577478761E-01 5.20298046915003008E-04 -3.29051486173760482E-02
1.02483589E+00 1.24427020306027883E-01 5.21144865090469173E-04 -3.33063082086829110E-02
1.03252010E+00 1.24422478095592121E-01 5.22000022287706080E-04 -3.37073689980629185E-02
1.04020790E+00 1.24417924857044060E-01 5.22863560359935575E-04 -3.41082527333136237E-02
1.04789929E+00 1.24413360501179029E-01 5.23735521312450997E-04 -3.45088804213396910E-02
1.05559426E+00 1.24408784938715850E-01 5.24615947298330576E-04 -3.49091723350572203E-02
1.06329282E+00 1.24404198080294195E-01 5.25504880614150491E-04 -3.53090480209902399E-02
1.07099495E+00 1.24399599836474001E-01 5.26402363695644923E-04 -3.57084263117244949E-02
1.07870065E+00 1.24394990117736470E-01 5.27308439113349618E-04 -3.61072253443189758E-02
1.08640992E+00 1.24390368834477766E-01 5.28223149568203716E-04 -3.65053625583967589E-02
1.09412274E+00 1.24385735897016153E-01 5.29146537887115144E-04 -3.69027547246641371E-02
1.10183911E+00 1.24381091215579748E-01 5.30078647018474946E-04 -3.72993179456384133E-02
1.10955901E+00 1.24376434700317812E-01 5.31019520027639093E-04 -3.76949676809731210E-02
1.11728244E+00 1.24371766261290678E-01 5.31969200092363335E-04 -3.80896187527816829E-02
1.12500938E+00 1.24367085808475775E-01 5.32927730498207919E-04 -3.84831853692518891E-02
1.13273983E+00 1.24362393251759906E-01 5.33895154633913689E-04 -3.88755811367998347E-02
1.14047377E+00 1.24357688500946598E-01 5.34871515986740337E-04 -3.92667190781025369E-02
1.14821118E+00 1.24352971465747419E-01 5.35856858137808128E-04 -3.96565116518762598E-02
1.15595205E+00 1.24348242055788274E-01 5.36851224757416427E-04 -4.00448707694843684E-02
1.16369637E+00 1.24343500180602987E-01 5.37854659600360053E-04 -4.04317078157650292E-02
1.17144412E+00 1.24338745749634008E-01 5.38867206501250618E-04 -4.08169336685055076E-02
1.17919528E+00 1.24333978672235168E-01 5.39888909369842210E-04 -4.12004587202193795E-02
1.18694984E+00 1.24329198857660347E-01 5.40919812186355770E-04 -4.15821929001344986E-02
1.19470777E+00 1.24324406215074151E-01 5.41959958996830250E-04 -4.19620456959818658E-02
1.20246906E+00 1.24319600653542806E-01 5.43009393908451435E-04 -4.23399261773043656E-02
1.21023368E+00 1.24314782082030423E-01 5.44068161084900392E-04 -4.27157430203985999E-02
1.21800162E+00 1.24309950409407691E-01 5.45136304741714929E-04 -4.30894045327628039E-02
1.22577286E+00 1.24305105544436162E-01 5.46213869141601066E-04 -4.34608186780612235E-02
1.23354736E+00 1.24300247395778843E-01 5.47300898589783984E-04 -4.38298931030588618E-02
1.24132512E+00 1.24295375871988467E-01 5.48397437429308868E-04 -4.41965351660155506E-02
1.24910609E+00 1.24290490881512200E-01 5.49503530036340136E-04 -4.45606519607772353E-02
1.25689027E+00 1.24285592332686198E-01 5.50619220815440282E-04 -4.49221503495389821E-02
1.26467762E+00 1.24280680133735999E-01 5.51744554194819764E-04 -4.52809369894013464E-02
1.27246812E+00 1.24275754192771204E-01 5.52879574621578228E-04 -4.56369183625231906E-02
1.28026175E+00 1.24270814417785619E-01 5.54024326556921227E-04 -4.59900008084045825E-02
1.28805846E+00 1.24265860716656990E-01 5.55178854471367824E-04 -4.63400905523604217E-02
1.29585824E+00 1.24260892997141340E-01 5.56343202839961349E-04 -4.66870937410714115E-02
1.30366106E+00 1.24255911166872540E-01 5.57517416137458580E-04 -4.70309164713615183E-02
1.31146689E+00 1.24250915133359452E-01 5.58701538833552744E-04 -4.73714648279021516E-02
1.31927569E+00 1.24245904803985244E-01 5.59895615388088502E-04 -4.77086449099128410E-02
1.32708744E+00 1.24240880086001884E-01 5.61099690246312380E-04 -4.80423628771091266E-02
1.33490211E+00 1.24235840886528129E-01 5.62313807834132319E-04 -4.83725249724904910E-02
1.34271966E+00 1.24230787112548285E-01 5.63538012553425134E-04 -4.86990375638528608E-02
1.35054005E+00 1.24225718670907148E-01 5.64772348777365122E-04 -4.90218071854809437E-02
1.35836327E+00 1.24220635468308221E-01 5.66016860845777064E-04 -4.93407405615712488E-02
1.36618927E+00 1.24215537411307558E-01 5.67271593060547229E-04 -4.96557446575083550E-02
1.37401802E+00 1.24210424406312470E-01 5.68536589681028310E-04 -4.99667267069779375E-02
1.38184949E+00 1.24205296359575806E-01 5.69811894919523181E-04 -5.02735942576491221E-02
1.38968363E+00 1.24200153177193989E-01 5.71097552936738724E-04 -5.05762552064448617E-02
1.39752042E+00 1.24194994765098432E-01 5.72393607837315670E-04 -5.08746178358304851E-02
1.40535981E+00 1.24189821029058095E-01 5.73700103665338696E-04 -5.11685908612763279E-02
1.41320177E+00 1.24184631874667328E-01 5.75017084399889029E-04 -5.14580834629535730E-02
1.42104626E+00 1.24179427207346343E-01 5.76344593950618407E-04 -5.17430053295951861E-02
1.42889325E+00 1.24174206932335773E-01 5.77682676153334646E-04 -5.20232667009569785E-02
1.43674269E+00 1.24168970954688332E-01 5.79031374765607903E-04 -5.22987784020977967E-02
1.44459455E+00 1.24163719179269050E-01 5.80390733462424657E-04 -5.25694518909171973E-02
1.45244879E+00 1.24158451510746559E-01 5.81760795831844178E-04 -5.28351992957861935E-02
1.46030536E+00 1.24153167853588015E-01 5.83141605370723838E-04 -5.30959334570660219E-02
1.46816423E+00 1.24147868112054374E-01 5.84533205480473493E-04 -5.33515679679654603E-02
1.47602535E+00 1.24142552190196223E-01 5.85935639462862429E-04 -5.36020314383259949E-02
1.48388869E+00 1.24137219991842948E-01 5.87348950515895175E-04 -5.38471941448595767E-02
1.49175421E+00 1.24131871420600892E-01 5.88773181729752783E-04 -5.40870229348080420E-02
1.49962185E+00 1.24126506379846319E-01 5.90208376082790613E-04 -5.43214113450532707E-02
1.50749159E+00 1.24121124772715405E-01 5.91654576437644522E-04 -5.45502806920410352E-02
1.51536337E+00 1.24115726502102730E-01 5.93111825537380867E-04 -5.47735500975902595E-02
1.52323713E+00 1.24110311484985247E-01 5.94580162103629717E-04 -5.49911389941879214E-02
1.53111280E+00 1.24104879651274411E-01 5.96059621059296242E-04 -5.52029674683960567E-02
1.53899032E+00 1.24099430903756969E-01 5.97550244429561088E-04 -5.54089579072965382E-02
1.54686966E+00 1.24093965144913859E-01 5.99052074112589312E-04 -5.56090338553616656E-02
1.55475076E+00 1.24088482276904319E-01 6.00565151876576372E-04 -5.58031200561437402E-02
1.56263359E+00 1.24082982201563413E-01 6.02089519356880298E-04 -5.59911425026835066E-02
1.57051810E+00 1.24077464820381775E-01 6.03625218053199081E-04 -5.61730284792081452E-02
1.57840425E+00 1.24071930034505992E-01 6.05172289326861798E-04 -5.63487065947891747E-02
1.58629198E+00 1.24066377744720527E-01 6.06730774398199740E-04 -5.65181068260395131E-02
1.59418126E+00 1.24060807851440094E-01 6.08300714344036275E-04 -5.66811605507534996E-02
1.60207204E+00 1.24055220254698839E-01 6.09882150095276878E-04 -5.68378005875275275E-02
1.60996428E+00 1.24049614854139664E-01 6.11475122434637511E-04 -5.69879612297004290E-02
1.61785792E+00 1.24043991549001240E-01 6.13079671994486847E-04 -5.71315782827910359E-02
1.62575294E+00 1.24038350238107775E-01 6.14695839254843961E-04 -5.72685890977749704E-02
1.63364927E+00 1.24032690819858335E-01 6.16323664541488896E-04 -5.73989326054952856E-02
1.64154688E+00 1.24027013192212585E-01 6.17963188024248642E-04 -5.75225493498288179E-02
1.64944572E+00 1.24021317252677732E-01 6.19614449715380163E-04 -5.76393815193326567E-02
1.65734574E+00 1.24015602898296079E-01 6.21277489468143583E-04 -5.77493729790530680E-02
1.66524691E+00 1.24009870025629271E-01 6.22952346975478698E-04 -5.78524692994367984E-02
1.67314917E+00 1.24004118530744292E-01 6.24639061768833071E-04 -5.79486177857032048E-02
1.68105248E+00 1.23998348309195663E-01 6.26337673217141028E-04 -5.80377675042298494E-02
1.68895679E+00 1.23992559256010201E-01 6.28048220525928764E-04 -5.81198693098050750E-02
1.69686207E+00 1.23986751265667827E-01 6.29770742736613623E-04 -5.81948758697663493E-02
1.70476827E+00 1.23980924232089923E-01 6.31505278725942153E-04 -5.82627416870745984E-02
1.71267534E+00 1.23975078048620471E-01 6.33251867205654982E-04 -5.83234231249585289E-02
1.72058324E+00 1.23969212608012219E-01 6.35010546722329606E-04 -5.83768784261821799E-02
1.72849192E+00 1.23963327802414008E-01 6.36781355657429615E-04 -5.84230677356360473E-02
1.73640135E+00 1.23957423523354426E-01 6.38564332227552320E-04 -5.84619531132404072E-02
1.74431147E+00 1.23951499661730843E-01 6.40359514484849213E-04 -5.84934985315845243E-02
1.75222225E+00 1.23945556107788291E-01 6.42166940317574460E-04 -5.85176698154145775E-02
1.76013365E+00 1.23939592751097755E-01 6.43986647450730761E-04 -5.85344342980386456E-02
1.76804562E+00 1.23933609480537874E-01 6.45818673446823198E-04 -5.85437583819412716E-02
1.77595811E+00 1.23927606184258521E-01 6.47663055706705127E-04 -5.85455382519736930E-02
1.78387110E+00 1.23921582749658421E-01 6.49519831470654900E-04 -5.85402096755174711E-02
1.79178453E+00 1.23915539063366581E-01 6.51389037819881281E-04 -5.85268041099932107E-02
1.79969837E+00 1.23909475011215395E-01 6.53270711678261853E-04 -5.85062077659305180E-02
1.80761257E+00 1.23903390478235897E-01 6.55164889814652479E-04 -5.84779805195171157E-02
1.81552710E+00 1.23897285348642819E-01 6.57071608845360912E-04 -5.84421826253213525E-02
1.82344191E+00 1.23891159505822940E-01 6.58990905237102648E-04 -5.83987964859759359E-02
1.83135698E+00 1.23885012832332900E-01 6.60922815310422242E-04 -5.83478086857721970E-02
1.83927225E+00 1.23878845209887761E-01 6.62867375243166653E-04 -5.82892077830304348E-02
1.84718769E+00 1.23872656519321930E-01 6.64824621073545298E-04 -5.82229844356095330E-02
1.85510327E+00 1.23866446640539474E-01 6.66794588702687902E-04 -5.81491313838317231E-02
1.86301894E+00 1.23860215452433420E-01 6.68777313896446986E-04 -5.80676434486504245E-02
1.87093468E+00 1.23853962832759651E-01 6.70772832285329123E-04 -5.79785175274151118E-02
1.87885044E+00 1.23847688658084237E-01 6.72781179367259443E-04 -5.78817525856284085E-02
1.88676619E+00 1.23841392803937675E-01 6.74802390518289643E-04 -5.77773496956665925E-02
1.89468190E+00 1.23835075144904855E-01 6.76836501001677857E-04 -5.76653120295848101E-02
1.90259753E+00 1.23828735554644756E-01 6.78883545975168313E-04 -5.75456447835774598E-02
1.91051306E+00 1.23822373905834712E-01 6.80943560495974871E-04 -5.74183551834222053E-02
1.91842844E+00 1.23815990070029608E-01 6.83016579522666015E-04 -5.72834525014911181E-02
1.92634364E+00 1.23809583917305371E-01 6.85102637908710597E-04 -5.71409480420444552E-02
1.93425865E+00 1.23803155316340507E-01 6.87201770411787990E-04 -5.69908551950001063E-02
1.94217342E+00 1.23796704134777308E-01 6.89314011714991181E-04 -5.68331892372645892E-02
1.95008793E+00 1.23790230239193916E-01 6.91439396433559338E-04 -5.66679675720303741E-02
1.95800214E+00 1.23783733494962245E-01 6.93577959118215855E-04 -5.64952094785166614E-02
1.96591604E+00 1.23777213765552646E-01 6.95729734238033077E-04 -5.63149362878496568E-02
1.97382959E+00 1.23770670913220970E-01 6.97894756212866425E-04 -5.61271710300643989E-02
1.98174278E+00 1.23764104799181152E-01 7.00073059430548106E-04 -5.59319388047316360E-02
1.98965556E+00 1.23757515283294955E-01 7.02264678246300998E-04 -5.57293061016542676E-02
1.99756793E+00 1.23750902223758161E-01 7.04469646981400631E-04 -5.55191738692888126E-02
2.00547986E+00 1.23744265477060050E-01 7.06687999930680362E-04 -5.53017216582891574E-02
2.01339133E+00 1.23737604898273998E-01 7.08919771381929706E-04 -5.50769108459175094E-02
2.02130231E+00 1.23730920341130063E-01 7.11164995629966841E-04 -5.48447864045243094E-02
2.02921278E+00 1.23724211657868025E-01 7.13423706983535113E-04 -5.46053847259414943E-02
2.03712273E+00 1.23717478698972871E-01 7.15695939767700207E-04 -5.43587436947812475E-02
2.04503214E+00 1.23710721313075714E-01 7.17981728331967893E-04 -5.41049029114386848E-02
2.05294100E+00 1.23703939347056494E-01 7.20281107067392520E-04 -5.38439036248198055E-02
2.06084927E+00 1.23697132645440591E-01 7.22594110398750052E-04 -5.35757888409882851E-02
2.06875696E+00 1.23690301051008478E-01 7.24920772815921058E-04 -5.33006030115871221E-02
2.07666405E+00 1.23683444405450482E-01 7.27261128911190521E-04 -5.30183922945243608E-02
2.08457052E+00 1.23676562549140598E-01 7.29615213387173355E-04 -5.27292046144480775E-02
2.09247637E+00 1.23669655320828867E-01 7.31983061060751251E-04 -5.24330891629061074E-02
2.10038158E+00 1.23662722557408386E-01 7.34364706868959353E-04 -5.21300967031964949E-02
2.10828615E+00 1.23655764093623888E-01 7.36760185872755379E-04 -5.18202794658438881E-02
2.11619006E+00 1.23648779760205926E-01 7.39169533205338196E-04 -5.15036910982368604E-02
2.12409332E+00 1.23641769385721426E-01 7.41592784146687589E-04 -5.11803869035858811E-02
2.13199590E+00 1.23634732797693020E-01 7.44029974182329533E-04 -5.08504230388532180E-02
2.13989782E+00 1.23627669822216055E-01 7.46481139010004798E-04 -5.05138574389276118E-02
2.14779907E+00 1.23620580283676562E-01 7.48946314547915284E-04 -5.01707491510354417E-02
2.15569964E+00 1.23613464004636686E-01 7.51425536947999528E-04 -4.98211585235503671E-02
2.16359954E+00 1.23606320803933981E-01 7.53918842547601580E-04 -4.94651471351321911E-02
2.17149876E+00 1.23599150496194451E-01 7.56426267862153937E-04 -4.91027778146688881E-02
2.17939731E+00 1.23591952895034121E-01 7.58947849714031934E-04 -4.87341141095119085E-02
2.18729520E+00 1.23584727812678347E-01 7.61483625243331908E-04 -4.83592214421048536E-02
2.19519242E+00 1.23577475059641284E-01 7.64033631918327244E-04 -4.79781657233712133E-02
2.20308898E+00 1.23570194444475756E-01 7.66597907547510605E-04 -4.75910141383821539E-02
2.21098489E+00 1.23562885770947734E-01 7.69176490201323431E-04 -4.71978352328701195E-02
2.21888017E+00 1.23555548838927734E-01 7.71769418253063968E-04 -4.67986974182512949E-02
2.22677481E+00 1.23548183447073134E-01 7.74376730492350217E-04 -4.63936706564047827E-02
2.23466880E+00 1.23540789413249447E-01 7.76998458785249256E-04 -4.59828277038540137E-02
2.24256206E+00 1.23533366642300760E-01 7.79634603752769537E-04 -4.55662461750694081E-02
2.25045457E+00 1.23525914931387662E-01 7.82285203301003279E-04 -4.51439992418687444E-02
2.25834637E+00 1.23518434073152023E-01 7.84950295688681085E-04 -4.47161610224413100E-02
2.26623745E+00 1.23510923857481900E-01 7.87629919605082273E-04 -4.42828062896138963E-02
2.27412783E+00 1.23503384072341266E-01 7.90324114224572093E-04 -4.38440102268615392E-02
2.28201753E+00 1.23495814503581519E-01 7.93032919227472832E-04 -4.33998489640297844E-02
2.28990657E+00 1.23488214933947335E-01 7.95756374791799269E-04 -4.29503992497054787E-02
2.29779496E+00 1.23480585142556859E-01 7.98494521596498485E-04 -4.24957385865249171E-02
2.30568273E+00 1.23472924905453488E-01 8.01247400861898953E-04 -4.20359449706838376E-02
2.31356989E+00 1.23465233995869533E-01 8.04015054384357849E-04 -4.15710967399855608E-02
2.32145647E+00 1.23457512183714743E-01 8.06797524546520308E-04 -4.11012728812000586E-02
2.32934249E+00 1.23449759235673889E-01 8.09594854346289963E-04 -4.06265530215829881E-02
2.33722797E+00 1.23441974915264124E-01 8.12407087423129299E-04 -4.01470169910347410E-02
2.34511295E+00 1.23434158982803716E-01 8.15234268082099781E-04 -3.96627450836255571E-02
2.35299745E+00 1.23426311195404634E-01 8.18076441321328378E-04 -3.91738180302463948E-02
2.36088151E+00 1.23418431307154061E-01 8.20933652866409950E-04 -3.86803169006996184E-02
2.36876515E+00 1.23410519068504226E-01 8.23805949177427023E-04 -3.81823231649795203E-02
2.37664840E+00 1.23402574225825012E-01 8.26693377458776455E-04 -3.76799185200959730E-02
2.38453131E+00 1.23394596522089825E-01 8.29595985709761781E-04 -3.71731848957945823E-02
2.39241390E+00 1.23386585697683751E-01 8.32513822784052481E-04 -3.66622043946672332E-02
2.40029621E+00 1.23378541488669558E-01 8.35446938360035504E-04 -3.61470593782207278E-02
2.40817807E+00 1.23370463847439132E-01 8.38395301857130029E-04 -3.56278468073597879E-02
2.41605951E+00 1.23362352515021201E-01 8.41358959840385833E-04 -3.51046504387883679E-02
2.42394055E+00 1.23354207225245524E-01 8.44337961908803278E-04 -3.45775534189226991E-02
2.43182125E+00 1.23346027702745414E-01 8.47332358413212207E-04 -3.40466397184723685E-02
2.43970165E+00 1.23337813668519550E-01 8.50342200662344621E-04 -3.35119925835322546E-02
2.44758177E+00 1.23329564842093689E-01 8.53367541041903503E-04 -3.29736955049434108E-02
2.45546168E+00 1.23321280939719516E-01 8.56408432989679718E-04 -3.24318323573537931E-02
2.46334140E+00 1.23312961672874533E-01 8.59464930976365981E-04 -3.18864867465783880E-02
2.47122099E+00 1.23304606749003134E-01 8.62537090559612352E-04 -3.13377423337567740E-02
2.47910050E+00 1.23296215871840670E-01 8.65624968429909675E-04 -3.07856825241957649E-02
2.48697997E+00 1.23287788741126933E-01 8.68728622435932366E-04 -3.02303907695237739E-02
2.49485945E+00 1.23279325052440755E-01 8.71848111612423234E-04 -2.96719504541878183E-02
2.50273900E+00 1.23270824497212245E-01 8.74983496214788302E-04 -2.91104448273890280E-02
2.51061867E+00 1.23262286762599649E-01 8.78134837750607416E-04 -2.85459569924630570E-02
2.51849851E+00 1.23253711531311094E-01 8.81302199009029673E-04 -2.79785699140467428E-02
2.52637846E+00 1.23245098615714768E-01 8.84485594481020793E-04 -2.74083752578305299E-02
2.53425841E+00 1.23236447866057308E-01 8.87685023985434443E-04 -2.68354673872590876E-02
2.54213842E+00 1.23227758958184830E-01 8.90900551158773919E-04 -2.62599293105173041E-02
2.55001855E+00 1.23219031564256593E-01 8.94132241074522172E-04 -2.56818436618113967E-02
2.55789885E+00 1.23210265344719794E-01 8.97380159999194805E-04 -2.51012926809876108E-02
2.56577938E+00 1.23201459956347473E-01 9.00644375707872397E-04 -2.45183599376792467E-02
2.57366020E+00 1.23192615053937637E-01 9.03924957596187310E-04 -2.39331260369331743E-02
2.58154138E+00 1.23183730287508841E-01 9.07221976626636705E-04 -2.33456728058786742E-02
2.58942298E+00 1.23174805303387383E-01 9.10535505401494278E-04 -2.27560817358402681E-02
2.59730505E+00 1.23165839744124539E-01 9.13865618205034831E-04 -2.21644336540928744E-02
