#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.30302145E+01 4.69358733846122408E-02 5.65305732263247755E-03 2.01159161931750291E-01 1.46315311511923422E-05 2.82437704825118428E-04
1.30397215E+01 4.68760393027780470E-02 5.64079294267688658E-03 2.01285144147141465E-01 1.46197491458997758E-05 2.81489319077725126E-04
1.30492793E+01 4.68160191024314803E-02 5.62852127678975262E-03 2.01417051859072438E-01 1.46079777156890862E-05 2.80540459567240566E-04
1.30588911E+01 4.67557946341060696E-02 5.61624333023086428E-03 2.01552282057327142E-01 1.45962145942069881E-05 2.79591393162910689E-04
1.30685522E+01 4.66953978475298792E-02 5.60396951325633184E-03 2.01692199646419962E-01 1.45844701331523582E-05 2.78642963796278198E-04
1.30782426E+01 4.66349554136180414E-02 5.59172830044547559E-03 2.01835755783417670E-01 1.45727750420113320E-05 2.77697262386108644E-04
1.30879646E+01 4.65744538098890395E-02 5.57951860077520248E-03 2.01983149995730388E-01 1.45611318157625983E-05 2.76753975851258766E-04
1.30977207E+01 4.65138782049734009E-02 5.56733801013245284E-03 2.02134307802682212E-01 1.45495373118730789E-05 2.75812594756718547E-04
1.31075140E+01 4.64532122517618135E-02 5.55518269800698000E-03 2.02289260012581656E-01 1.45379832522951217E-05 2.74872399510556697E-04
1.31173474E+01 4.63924379186911456E-02 5.54304736911073737E-03 2.02447974297152417E-01 1.45264664821788103E-05 2.73932422848953774E-04
1.31272245E+01 4.63315353464670079E-02 5.53092526104750036E-03 2.02610458441841446E-01 1.45149827450306223E-05 2.72991422253332440E-04
1.31371492E+01 4.62704827294573295E-02 5.51880816892610492E-03 2.02776709064769883E-01 1.45035246109837367E-05 2.72047870037343147E-04
1.31471255E+01 4.62092562231286863E-02 5.50668649446763112E-03 2.02946738147917916E-01 1.44920894774432731E-05 2.71099969937634185E-04
1.31571582E+01 4.61478298768483799E-02 5.49454931633535162E-03 2.03120560502941694E-01 1.44806773796443959E-05 2.70145699297950773E-04
1.31672522E+01 4.60861755906040380E-02 5.48238447989336363E-03 2.03298200815859975E-01 1.44692843708009886E-05 2.69182848845086044E-04
1.31774130E+01 4.60242630929356203E-02 5.47017870449366221E-03 2.03479690860099871E-01 1.44579077640078061E-05 2.68209053551114436E-04
1.31876463E+01 4.59620599363662272E-02 5.45791770478372667E-03 2.03665071439301681E-01 1.44465407084927220E-05 2.67221846870890466E-04
1.31979585E+01 4.58995315094650400E-02 5.44558632590126570E-03 2.03854391923900397E-01 1.44351729136561869E-05 2.66218730564268076E-04
1.32083563E+01 4.58366410608326905E-02 5.43316868602289685E-03 2.04047710876106597E-01 1.44237933946932654E-05 2.65197238609642192E-04
1.32188261E+01 4.57734748237793240E-02 5.42067296754955141E-03 2.04244791939766940E-01 1.44124110551435706E-05 2.64157027832952304E-04
1.32293550E+01 4.57101128387734090E-02 5.40810633537516187E-03 2.04445217094082227E-01 1.44010340459624890E-05 2.63097867933644719E-04
1.32399489E+01 4.56465243160763673E-02 5.39545450141346115E-03 2.04648964296320290E-01 1.43896559902425499E-05 2.62017882658073010E-04
1.32505912E+01 4.55828108204272206E-02 5.38272998400839576E-03 2.04855776983308063E-01 1.43782907853952814E-05 2.60917642035073539E-04
1.32612905E+01 4.55189243341321131E-02 5.36991633955084119E-03 2.05065507116788975E-01 1.43669287687230076E-05 2.59795426202394939E-04
1.32720560E+01 4.54548130206659726E-02 5.35699701211551135E-03 2.05278381565380780E-01 1.43555552605263608E-05 2.58649662340837243E-04
1.32828979E+01 4.53904210311616152E-02 5.34395526143269673E-03 2.05494454711189628E-01 1.43441495993934998E-05 2.57478923411862115E-04
1.32938271E+01 4.53256885188474332E-02 5.33077415773878203E-03 2.05713876727668554E-01 1.43326848304087148E-05 2.56281925062642232E-04
1.33048551E+01 4.52605518774405122E-02 5.31743661392685817E-03 2.05936786538302219E-01 1.43211347527767528E-05 2.55057512492012581E-04
1.33159848E+01 4.51950001755236919E-02 5.30393694948794441E-03 2.06163199302931227E-01 1.43094817616146793E-05 2.53805698416637038E-04
1.33271961E+01 4.51291567174193151E-02 5.29029802456496868E-03 2.06392671310290210E-01 1.42977448429620975E-05 2.52529253144091878E-04
1.33385009E+01 4.50629572727000993E-02 5.27650512935224497E-03 2.06625171654644918E-01 1.42859084068166703E-05 2.51227519455697232E-04
1.33498913E+01 4.49964534690834306E-02 5.26256834061440519E-03 2.06860662848457111E-01 1.42739863228845491E-05 2.49902213998260119E-04
1.33613359E+01 4.49298325072449503E-02 5.24852717357094170E-03 2.07098379514982167E-01 1.42620087887062113E-05 2.48558010979580541E-04
1.33727563E+01 4.48635511946176013E-02 5.23447959530166408E-03 2.07336723279974877E-01 1.42500460295023438E-05 2.47205419659913173E-04
1.33841359E+01 4.47977060193277821E-02 5.22044948776235682E-03 2.07574880610903373E-01 1.42381014951782895E-05 2.45847998867333240E-04
1.33954884E+01 4.47322148923470012E-02 5.20642341782619807E-03 2.07813203167982241E-01 1.42261582233511934E-05 2.44485692138602143E-04
1.34068223E+01 4.46670294011520044E-02 5.19239500959720740E-03 2.08051826602297013E-01 1.42142201868294896E-05 2.43119096891103215E-04
1.34181503E+01 4.46020751264900872E-02 5.17835208611859901E-03 2.08290916667435405E-01 1.42022934490245714E-05 2.41748269612104550E-04
1.34294649E+01 4.45373961659437309E-02 5.16430781156001443E-03 2.08530334853128607E-01 1.41903693371519888E-05 2.40375780727030932E-04
1.34407302E+01 4.44731953336273411E-02 5.15030989855571036E-03 2.08769288327387087E-01 1.41784643279681076E-05 2.39007504455971065E-04
1.34519611E+01 4.44093860939919899E-02 5.13634343151433363E-03 2.09007814517773033E-01 1.41665543882891543E-05 2.37643016149608182E-04
1.34631711E+01 4.43458904039902152E-02 5.12239498902225705E-03 2.09246343060442347E-01 1.41546204045986565E-05 2.36281839018875612E-04
1.34743722E+01 4.42826387667555540E-02 5.10845259446564455E-03 2.09485048706215871E-01 1.41426533520453471E-05 2.34923468868704414E-04
1.34855754E+01 4.42195700848877563E-02 5.09450572579418781E-03 2.09724158056329629E-01 1.41306351965411516E-05 2.33567411515766160E-04
1.34967900E+01 4.41566312069804900E-02 5.08054527294281820E-03 2.09963850283997139E-01 1.41185663735489101E-05 2.32213188946895559E-04
1.35079875E+01 4.40939818749146381E-02 5.06660902767457153E-03 2.10203623745213730E-01 1.41064895024482056E-05 2.30864791928887868E-04
1.35191559E+01 4.40316880213687534E-02 5.05271409114844364E-03 2.10443048442601116E-01 1.40944354142191749E-05 2.29524170434099959E-04
1.35303075E+01 4.39696791117900054E-02 5.03884716528381783E-03 2.10682396540191857E-01 1.40823808388156260E-05 2.28190385199558118E-04
1.35414531E+01 4.39078934872827731E-02 5.02499666226874624E-03 2.10921958116950969E-01 1.40703075401083775E-05 2.26862705346880306E-04
1.35526024E+01 4.38462779857860738E-02 5.01115261735516140E-03 2.11161934265558543E-01 1.40581961964328691E-05 2.25540567682967270E-04
1.35637635E+01 4.37847872367614147E-02 4.99730658014766512E-03 2.11402519476228179E-01 1.40460355317721985E-05 2.24223553439616954E-04
1.35749434E+01 4.37233825689763919E-02 4.98345141541160861E-03 2.11643883841125841E-01 1.40338132741639939E-05 2.22911393238904202E-04
1.35861121E+01 4.36622287527913197E-02 4.96962565780078441E-03 2.11885511809465382E-01 1.40215701256278569E-05 2.21608164799071020E-04
1.35972686E+01 4.36013290496892192E-02 4.95583152079408056E-03 2.12127210331741450E-01 1.40093087379268977E-05 2.20314549170290262E-04
1.36084230E+01 4.35406281881916615E-02 4.94205795763893573E-03 2.12369309382626825E-01 1.39970213934318055E-05 2.19030040631326938E-04
1.36195837E+01 4.34800792011017581E-02 4.92829566201745655E-03 2.12612025482665223E-01 1.39846937132739725E-05 2.17754318035319260E-04
1.36307581E+01 4.34196425021982357E-02 4.91453687379619832E-03 2.12855555480537223E-01 1.39723153028945395E-05 2.16487141264816972E-04
1.36419498E+01 4.33592970167744271E-02 4.90077795654700159E-03 2.13100029331512980E-01 1.39598703949831909E-05 2.15228517122912478E-04
1.36531328E+01 4.32991838112777375E-02 4.88705214620195182E-03 2.13344997283515914E-01 1.39473968319782685E-05 2.13981572649761537E-04
1.36642773E+01 4.32394605081420288E-02 4.87339664280471603E-03 2.13589772909320047E-01 1.39349402847870666E-05 2.12749491075722112E-04
1.36753891E+01 4.31800924911906192E-02 4.85980508588572564E-03 2.13834433252248324E-01 1.39225088642737010E-05 2.11531350997382707E-04
1.36864752E+01 4.31210414175024273E-02 4.84627042069316234E-03 2.14079264080027948E-01 1.39101073512194452E-05 2.10326182308604945E-04
1.36975419E+01 4.30622703833191955E-02 4.83278604403013668E-03 2.14324425594065643E-01 1.38977154496903932E-05 2.09133160480372472E-04
1.37085959E+01 4.30037437551561916E-02 4.81934579051909121E-03 2.14570109942600895E-01 1.38853108718688457E-05 2.07951590546628419E-04
1.37196193E+01 4.29455528154164198E-02 4.80597271285976724E-03 2.14816035411547479E-01 1.38729134345969888E-05 2.06783367118555759E-04
1.37306097E+01 4.28877091782623732E-02 4.79267179361994502E-03 2.15062068208019458E-01 1.38605249615366817E-05 2.05628810912764065E-04
1.37415738E+01 4.28301740287183458E-02 4.77943660192003267E-03 2.15308438874784486E-01 1.38481347647601375E-05 2.04487310691679004E-04
1.37525185E+01 4.27729101600132569E-02 4.76626114189210911E-03 2.15555349669077800E-01 1.38357390596591821E-05 2.03358344323092960E-04
1.37634502E+01 4.27158818347041849E-02 4.75313976109275824E-03 2.15802989493579955E-01 1.38233430622246916E-05 2.02241425644820717E-04
1.37743754E+01 4.26590546609719942E-02 4.74006708738282465E-03 2.16051547006380323E-01 1.38109541485205929E-05 2.01136074243637178E-04
1.37852862E+01 4.26024673887173064E-02 4.72705444919020550E-03 2.16300932954685082E-01 1.37985911267975159E-05 2.00043193177977421E-04
1.37961704E+01 4.25461820463949453E-02 4.71411838075994939E-03 2.16550881218479568E-01 1.37862567180672700E-05 1.98964066694897585E-04
1.38070347E+01 4.24901612165902651E-02 4.70125253347584114E-03 2.16801533087669390E-01 1.37739329745479887E-05 1.97897991193131390E-04
1.38178859E+01 4.24343692109052373E-02 4.68845091098165669E-03 2.17053139933312683E-01 1.37616100905630631E-05 1.96844218889023851E-04
1.38287302E+01 4.23787719417173456E-02 4.67570781093682667E-03 2.17305878963071214E-01 1.37492930483129075E-05 1.95801963769551068E-04
1.38395739E+01 4.23233368023716514E-02 4.66301779480699733E-03 2.17559945289498707E-01 1.37369851888240690E-05 1.94770458495754472E-04
1.38504070E+01 4.22681136000286894E-02 4.65039410210107192E-03 2.17815194441295379E-01 1.37247022902620141E-05 1.93750500741199963E-04
1.38612200E+01 4.22131488890624823E-02 4.63784900618909035E-03 2.18071401685286631E-01 1.37124470603718104E-05 1.92742859750852385E-04
1.38720195E+01 4.21584073786089725E-02 4.62537598160152677E-03 2.18328735369135690E-01 1.37002120486189297E-05 1.91746856595492417E-04
1.38828120E+01 4.21038555963439906E-02 4.61296880096529697E-03 2.18587430999207938E-01 1.36879909960203889E-05 1.90761917949480492E-04
1.38936035E+01 4.20494617483536740E-02 4.60062145832214071E-03 2.18847670634004343E-01 1.36757822940549309E-05 1.89787568828521657E-04
1.39043998E+01 4.19951955788252715E-02 4.58832812035849056E-03 2.19109647283267706E-01 1.36635735332776883E-05 1.88823419731178543E-04
1.39151790E+01 4.19411668019561978E-02 4.57611427071453591E-03 2.19372941447968567E-01 1.36513932847706679E-05 1.87871539557587808E-04
1.39259447E+01 4.18873557828798454E-02 4.56397586275361818E-03 2.19637548888964584E-01 1.36392362152960189E-05 1.86931642886815658E-04
1.39367030E+01 4.18337299736238552E-02 4.55190579394970738E-03 2.19903740480095949E-01 1.36270967461755698E-05 1.86003168412573886E-04
1.39474600E+01 4.17802586635408341E-02 4.53989721708157341E-03 2.20171694982150057E-01 1.36149607811393742E-05 1.85085526378994978E-04
1.39582214E+01 4.17269128165920905E-02 4.52794350873492700E-03 2.20441606246859628E-01 1.36028161658294033E-05 1.84178088739578278E-04
1.39689739E+01 4.16737579657200652E-02 4.51605896435347542E-03 2.20713225949003111E-01 1.35906737006325651E-05 1.83281744965325358E-04
1.39797128E+01 4.16208151141382043E-02 4.50424767839015423E-03 2.20986421210900147E-01 1.35785442605768224E-05 1.82396533232639799E-04
1.39904443E+01 4.15680529279889438E-02 4.49250198705193875E-03 2.21261394793798943E-01 1.35664294558326936E-05 1.81521577557849608E-04
1.40011742E+01 4.15154419960331866E-02 4.48081462256915818E-03 2.21538355401064813E-01 1.35543401223265088E-05 1.80656053927343507E-04
1.40119081E+01 4.14629546430680326E-02 4.46917867980522673E-03 2.21817489381176680E-01 1.35422756558614692E-05 1.79799219562118233E-04
1.40226322E+01 4.14106573171969042E-02 4.45760799827519573E-03 2.22098524025948318E-01 1.35302422362562401E-05 1.78951900268121907E-04
1.40333429E+01 4.13585656623129058E-02 4.44610510914255058E-03 2.22381352536889454E-01 1.35182350209708141E-05 1.78114095797372933E-04
1.40440464E+01 4.13066497592023685E-02 4.43466256612382991E-03 2.22666178332612180E-01 1.35062383524252425E-05 1.77285072298878128E-04
1.40547480E+01 4.12548816091391837E-02 4.42327346927907754E-03 2.22953202269315920E-01 1.34942412683569250E-05 1.76464115220395274E-04
1.40654533E+01 4.12032349357077735E-02 4.41193142999021185E-03 2.23242606971718632E-01 1.34822396380968255E-05 1.75650518339270608E-04
1.40761435E+01 4.11517985121898633E-02 4.40065533919295395E-03 2.23533972824811605E-01 1.34702692680900772E-05 1.74845359299632199E-04
1.40868209E+01 4.11005607932446726E-02 4.38944220756868741E-03 2.23827311986471267E-01 1.34583351499158144E-05 1.74048147830141274E-04
1.40974910E+01 4.10494933700032844E-02 4.37828558332029136E-03 2.24122845903951234E-01 1.34464325550725435E-05 1.73258184110119864E-04
1.41081594E+01 4.09985696620404558E-02 4.36717963744615977E-03 2.24420753879161661E-01 1.34345510414875901E-05 1.72474857327337312E-04
1.41188312E+01 4.09477647140837203E-02 4.35611911922993526E-03 2.24721213240855588E-01 1.34226826861747110E-05 1.71697637773985404E-04
1.41294869E+01 4.08971698376293380E-02 4.34512417917313522E-03 2.25023749453392180E-01 1.34108437127637660E-05 1.70927801963375805E-04
1.41401303E+01 4.08467658486057483E-02 4.33419112071825510E-03 2.25328416762675232E-01 1.33990339194364073E-05 1.70164952901793922E-04
1.41507670E+01 4.07965257302955950E-02 4.32331480273065796E-03 2.25635430032570833E-01 1.33872538561469806E-05 1.69408599145571902E-04
1.41614021E+01 4.07464241375641509E-02 4.31249067344861153E-03 2.25944957801383906E-01 1.33755049239407998E-05 1.68658310927816260E-04
1.41720360E+01 4.06964590979826193E-02 4.30171941660958956E-03 2.26257039601689580E-01 1.33637886510319809E-05 1.67914055480679613E-04
1.41826516E+01 4.06467094932332004E-02 4.29101919765540168E-03 2.26571213292647761E-01 1.33521199875819906E-05 1.67177034682306386E-04
1.41932540E+01 4.05971505370986557E-02 4.28038599286953252E-03 2.26887581504945340E-01 1.33404903435836970E-05 1.66446933951160873E-04
1.42038477E+01 4.05477592952641422E-02 4.26981636190456367E-03 2.27206323493522128E-01 1.33288925194339986E-05 1.65723484097206547E-04
1.42144373E+01 4.04985144441968384E-02 4.25930735202794276E-03 2.27527575145318905E-01 1.33173280830996838E-05 1.65006437028915808E-04
1.42250269E+01 4.04493960179407031E-02 4.24885642014759257E-03 2.27851472467800020E-01 1.33057957231202605E-05 1.64295560161805353E-04
1.42356204E+01 4.04003851443649961E-02 4.23846136019698748E-03 2.28178145701958685E-01 1.32942970152950934E-05 1.63590637136549544E-04
1.42462029E+01 4.03515495154585027E-02 4.22813827655735622E-03 2.28507169008925926E-01 1.32828472982813254E-05 1.62892692448113021E-04
1.42567771E+01 4.03028762218875652E-02 4.21788616927335370E-03 2.28838572549616787E-01 1.32714464686777772E-05 1.62201612707978051E-04
1.42673472E+01 4.02543449849558643E-02 4.20770253540488342E-03 2.29172500722646194E-01 1.32600877200262146E-05 1.61517235553315208E-04
1.42779172E+01 4.02059367335722631E-02 4.19758515273671844E-03 2.29509070915066560E-01 1.32487625032758745E-05 1.60839471191867584E-04
1.42884909E+01 4.01576333264958979E-02 4.18753200262903923E-03 2.29848397541924432E-01 1.32374654538850823E-05 1.60168282274703640E-04
1.42990667E+01 4.01094411012154137E-02 4.17754611409298753E-03 2.30190429264081953E-01 1.32262021692030671E-05 1.59503988720513279E-04
1.43096464E+01 4.00613513825887335E-02 4.16762733065358278E-03 2.30535200554842501E-01 1.32149779838931920E-05 1.58846697925007450E-04
1.43202217E+01 4.00134016740819748E-02 4.15778487879034115E-03 2.30882435837669875E-01 1.32038033485450356E-05 1.58197115955535623E-04
1.43307906E+01 3.99655992724523637E-02 4.14802159407012903E-03 2.31232030257184223E-01 1.31926799489254941E-05 1.57555469118708511E-04
1.43413563E+01 3.99179293867668317E-02 4.13833572232592383E-03 2.31584056272982952E-01 1.31816036269743356E-05 1.56921602207594769E-04
1.43519218E+01 3.98703777350625371E-02 4.12872558021354624E-03 2.31938584872489667E-01 1.31705755338437471E-05 1.56295293434359066E-04
1.43624900E+01 3.98229302055197534E-02 4.11918948553819005E-03 2.32295681922606911E-01 1.31595961810475336E-05 1.55676279991514313E-04
1.43730639E+01 3.97755725514995911E-02 4.10972569915270432E-03 2.32655414896924151E-01 1.31486688265804888E-05 1.55064294377531200E-04
1.43836467E+01 3.97282901278779021E-02 4.10033237338552990E-03 2.33017854091195353E-01 1.31377915209302823E-05 1.54459113409898354E-04
1.43942418E+01 3.96810676757849076E-02 4.09100750752390205E-03 2.33383074260869489E-01 1.31269580292797639E-05 1.53860599348803871E-04
1.44048525E+01 3.96338891597237744E-02 4.08174891200527648E-03 2.33751155923371395E-01 1.31161555060987133E-05 1.53268705189132292E-04
1.44154667E+01 3.95868088488024461E-02 4.07256798820501524E-03 2.34121643268122376E-01 1.31053954745518193E-05 1.52684331196943803E-04
1.44260855E+01 3.95398203489806740E-02 4.06346403740967792E-03 2.34494497789727280E-01 1.30946824338623010E-05 1.52107655577035297E-04
1.44367124E+01 3.94929083899812558E-02 4.05443456506276480E-03 2.34869786405903141E-01 1.30840134474434884E-05 1.51538755382903904E-04
1.44473491E+01 3.94460642684588969E-02 4.04547826757918182E-03 2.35247514237239136E-01 1.30733827291784719E-05 1.50977727007790694E-04
1.44579942E+01 3.93992934186881069E-02 4.03659642674710026E-03 2.35627569719611435E-01 1.30627880088891434E-05 1.50424699440170761E-04
1.44686512E+01 3.93525804669372370E-02 4.02778627794959671E-03 2.36009996380948189E-01 1.30522277283873761E-05 1.49879386809593747E-04
1.44793237E+01 3.93059089511765339E-02 4.01904483331292760E-03 2.36394856261214426E-01 1.30416947082273655E-05 1.49341349779274574E-04
1.44900157E+01 3.92592612803179045E-02 4.01036888543344471E-03 2.36782215800443535E-01 1.30311914567747262E-05 1.48810055870085800E-04
1.45007284E+01 3.92126318194455717E-02 4.00175741837694755E-03 2.37172043843113939E-01 1.30207230539378961E-05 1.48285117774017434E-04
