#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
7.77286865E+00 9.95905320944516365E-02 8.56019865304588276E-03 1.53868160222823291E-01 1.99800049376258444E-05 9.04620837872156824E-04
7.77958282E+00 9.95228154595289155E-02 8.57693043994602056E-03 1.54277298374200705E-01 2.00071264092484625E-05 9.07742161901866056E-04
7.78628477E+00 9.94550772583276121E-02 8.59362819918827771E-03 1.54684408237052984E-01 2.00343139971416371E-05 9.10963561812244173E-04
7.79297870E+00 9.93872741940814292E-02 8.61030387015844327E-03 1.55089703850123717E-01 2.00613230376743790E-05 9.14255628024367097E-04
7.79966913E+00 9.93193596317708677E-02 8.62696920646407323E-03 1.55493417295155090E-01 2.00878197521830445E-05 9.17590214793905672E-04
7.80635533E+00 9.92513398929034257E-02 8.64362243269206285E-03 1.55895521292480493E-01 2.01133939256456283E-05 9.20943216703082258E-04
7.81301973E+00 9.91833937267203314E-02 8.66021939393639417E-03 1.56295016987381657E-01 2.01386339733699349E-05 9.24313447118848739E-04
7.81966653E+00 9.91154787555140748E-02 8.67676957922156565E-03 1.56691817428646907E-01 2.01637163189653421E-05 9.27719539529612744E-04
7.82630030E+00 9.90475485364517017E-02 8.69328276309979352E-03 1.57086383961729803E-01 2.01883802681542732E-05 9.31183609225479450E-04
7.83292221E+00 9.89795910671855544E-02 8.70975980903297871E-03 1.57478716854673129E-01 2.02132101303609275E-05 9.34754562426955149E-04
7.83953641E+00 9.89115632085841023E-02 8.72620839391905975E-03 1.57868991716547530E-01 2.02383838785780494E-05 9.38401331795256149E-04
7.84614851E+00 9.88434066958687046E-02 8.74263963819544264E-03 1.58257514842527452E-01 2.02639831254318047E-05 9.42144984821437410E-04
7.85276437E+00 9.87750599864855305E-02 8.75906491596561976E-03 1.58644603727912920E-01 2.02892662433280587E-05 9.45960630646129640E-04
7.85937263E+00 9.87066396302307830E-02 8.77545284050654933E-03 1.59029705136410071E-01 2.03137293765958977E-05 9.49786801945577751E-04
7.86596196E+00 9.86382637849841232E-02 8.79177245396755083E-03 1.59411969598966113E-01 2.03378035882822460E-05 9.53609052593932909E-04
7.87253602E+00 9.85698954531823435E-02 8.80803026366361666E-03 1.59791503020645348E-01 2.03616743914013151E-05 9.57428133696888489E-04
7.87910060E+00 9.85014752688842393E-02 8.82423821588020595E-03 1.60168708357408096E-01 2.03854525325151689E-05 9.61302215065682310E-04
7.88566170E+00 9.84329405429271859E-02 8.84040861873934547E-03 1.60543886636652450E-01 2.04094714661742919E-05 9.65198367954759663E-04
7.89222556E+00 9.83642260674862795E-02 8.85655472792895408E-03 1.60917358340168931E-01 2.04336993948667102E-05 9.69164847875521752E-04
7.89879170E+00 9.82953358951712264E-02 8.87267351681050344E-03 1.61289126243422981E-01 2.04585698916999383E-05 9.73322679922423582E-04
7.90533945E+00 9.82264866198176295E-02 8.88871217052622509E-03 1.61658100332455673E-01 2.04834978495752690E-05 9.77509838857697818E-04
7.91187461E+00 9.81576178659199633E-02 8.90468395920400793E-03 1.62024162471850863E-01 2.05077410216123326E-05 9.81683977207283964E-04
7.91840316E+00 9.80886675596875784E-02 8.92060284082962611E-03 1.62387947039010327E-01 2.05319284732078739E-05 9.85928492753914342E-04
7.92493116E+00 9.80195717733263333E-02 8.93648247600403386E-03 1.62749664656704929E-01 2.05565011034924793E-05 9.90253815098931893E-04
7.93146479E+00 9.79502653031077836E-02 8.95233648969109494E-03 1.63109661612143270E-01 2.05816100227389013E-05 9.94679199286226026E-04
7.93800184E+00 9.78807708965111906E-02 8.96815842339540245E-03 1.63467852238624645E-01 2.06066269729039385E-05 9.99145436573442222E-04
7.94452481E+00 9.78112757204479821E-02 8.98390534320955836E-03 1.63823335519871882E-01 2.06320559729598706E-05 1.00369418327711599E-03
7.95104001E+00 9.77417132295389235E-02 8.99959141979382246E-03 1.64176042249111143E-01 2.06576707307372159E-05 1.00833684674665074E-03
7.95755375E+00 9.76720164496787807E-02 9.01523039465932340E-03 1.64526620393424861E-01 2.06826188970918389E-05 1.01296508313329517E-03
7.96407223E+00 9.76021193029009970E-02 9.03083663115611217E-03 1.64875262518521498E-01 2.07074504431230750E-05 1.01759577232460687E-03
7.97060158E+00 9.75319564824058266E-02 9.04642430491969796E-03 1.65222289840285530E-01 2.07324112771923739E-05 1.02227624724810472E-03
7.97714778E+00 9.74614635014535158E-02 9.06200674062749428E-03 1.65567965633968167E-01 2.07575525579584829E-05 1.02702459642723429E-03
7.98369277E+00 9.73908349983159671E-02 9.07753953773716635E-03 1.65911597666857147E-01 2.07824642063933312E-05 1.03179623023176505E-03
7.99023435E+00 9.73200957118115356E-02 9.09301628655120008E-03 1.66252520323339981E-01 2.08069104021659948E-05 1.03659553218850655E-03
7.99677946E+00 9.72491718866741461E-02 9.10845174431525531E-03 1.66591285792165811E-01 2.08312466508890858E-05 1.04142722156588341E-03
8.00333478E+00 9.71779915961485941E-02 9.12385947466385488E-03 1.66928193968511412E-01 2.08563048470845009E-05 1.04649892895963240E-03
8.00990674E+00 9.71064840622133246E-02 9.13924970590398317E-03 1.67263555227677274E-01 2.08814088545100746E-05 1.05162158985640589E-03
8.01650151E+00 9.70345814448454885E-02 9.15463228939973096E-03 1.67597595680971545E-01 2.09067061509300504E-05 1.05677693210266084E-03
8.02312495E+00 9.69622189074912932E-02 9.17001586565650492E-03 1.67930580299655241E-01 2.09325421105205047E-05 1.06193849672681670E-03
8.02977584E+00 9.68894089339947251E-02 9.18539178104268474E-03 1.68262472340736130E-01 2.09579067283441101E-05 1.06695326523527823E-03
8.03643491E+00 9.68163632197746454E-02 9.20071029510258036E-03 1.68592393167361215E-01 2.09834090156586993E-05 1.07198614394461256E-03
8.04310980E+00 9.67429987464636237E-02 9.21598065491081170E-03 1.68920035105781380E-01 2.10096562189249142E-05 1.07735745253232816E-03
8.04980783E+00 9.66692336534243635E-02 9.23120452758642747E-03 1.69246258324007220E-01 2.10362340073888073E-05 1.08298799019315760E-03
8.05650391E+00 9.65953433161316211E-02 9.24630828872259440E-03 1.69570062495235069E-01 2.10629348287641788E-05 1.08874592798434747E-03
8.06317642E+00 9.65215674798215184E-02 9.26122841792377874E-03 1.69889877608018658E-01 2.10894296284528776E-05 1.09442701822401022E-03
8.06983163E+00 9.64478401564370647E-02 9.27596645670573927E-03 1.70205818511204754E-01 2.11163678184349801E-05 1.09997834080732934E-03
8.07647596E+00 9.63740932762215397E-02 9.29052459208413312E-03 1.70518578896198980E-01 2.11439595988108237E-05 1.10543517141245074E-03
8.08311601E+00 9.63002559204341052E-02 9.30490440194873744E-03 1.70828304799205077E-01 2.11709902901769947E-05 1.11064345936654537E-03
8.08974331E+00 9.62264251960050776E-02 9.31907577541203104E-03 1.71134916432891943E-01 2.11969657797869759E-05 1.11571085219395170E-03
8.09633156E+00 9.61528977728699358E-02 9.33297041953445004E-03 1.71437193769762741E-01 2.12223142550097348E-05 1.12063779080847801E-03
8.10288718E+00 9.60796061508454868E-02 9.34659105456652275E-03 1.71734734427400060E-01 2.12480852538982713E-05 1.12582659059829436E-03
8.10941667E+00 9.60064800025126897E-02 9.35993578472435472E-03 1.72028582159947041E-01 2.12738966516249218E-05 1.13152612506908735E-03
8.11592664E+00 9.59334461299151398E-02 9.37299812124284260E-03 1.72318724396526263E-01 2.12996842243159593E-05 1.13720037253206736E-03
8.12242374E+00 9.58604314965268989E-02 9.38577797215290124E-03 1.72605603215816861E-01 2.13249157493439979E-05 1.14243767478722528E-03
8.12891473E+00 9.57873639787687331E-02 9.39828391272301555E-03 1.72889450966128816E-01 2.13493598316334686E-05 1.14713819519984828E-03
8.13540644E+00 9.57141710014896147E-02 9.41052900746445001E-03 1.73170626761978891E-01 2.13732881110826769E-05 1.15128643922580488E-03
8.14190577E+00 9.56407788182959129E-02 9.42252850376152674E-03 1.73449353512075161E-01 2.13971452076664564E-05 1.15508060119128789E-03
8.14841972E+00 9.55671116382160596E-02 9.43429624429124175E-03 1.73725921511915460E-01 2.14216417012186925E-05 1.15894584635803117E-03
8.15491299E+00 9.54935708336632633E-02 9.44576672048558739E-03 1.73999641564524882E-01 2.14459353611438912E-05 1.16284183933057267E-03
8.16136346E+00 9.54204108983106314E-02 9.45690274793673999E-03 1.74268355357926175E-01 2.14690912744901063E-05 1.16657544944370208E-03
8.16777784E+00 9.53475610507123345E-02 9.46771991339602492E-03 1.74532541530992263E-01 2.14917713575721606E-05 1.17052816814121417E-03
8.17416302E+00 9.52749455895994524E-02 9.47822600190698430E-03 1.74792882340042172E-01 2.15135365735679283E-05 1.17415102469540806E-03
8.18052619E+00 9.52024873764088786E-02 9.48843557497963154E-03 1.75049596026617876E-01 2.15350335583344658E-05 1.17761335462687462E-03
8.18687481E+00 9.51301056124132793E-02 9.49836458893117339E-03 1.75303071111991116E-01 2.15562450266753631E-05 1.18089774669225835E-03
8.19321663E+00 9.50577157334553946E-02 9.50802920731047552E-03 1.75553570439443973E-01 2.15772649602497485E-05 1.18393327364762027E-03
8.19955977E+00 9.49852291614631805E-02 9.51744499738395311E-03 1.75801478360681440E-01 2.15980884333847256E-05 1.18668125484133963E-03
8.20591264E+00 9.49125532030610231E-02 9.52662689811913099E-03 1.76047118296843969E-01 2.16185599919432536E-05 1.18917927067722050E-03
8.21224106E+00 9.48400831614520518E-02 9.53552938525461732E-03 1.76290113686212863E-01 2.16383015916352293E-05 1.19131133745038731E-03
8.21851842E+00 9.47681291960391775E-02 9.54412371361387964E-03 1.76528215184960868E-01 2.16576305830325333E-05 1.19307554908511639E-03
8.22475243E+00 9.46966087488688713E-02 9.55242998804586331E-03 1.76761719285122409E-01 2.16773344906838041E-05 1.19465378417859852E-03
8.23095093E+00 9.46254365612697879E-02 9.56046444157277950E-03 1.76991589211070749E-01 2.16965383099414022E-05 1.19612006653634475E-03
8.23712192E+00 9.45545248167003471E-02 9.56823956664461933E-03 1.77217949823486320E-01 2.17153408487634437E-05 1.19754655549148166E-03
8.24327354E+00 9.44837831974174452E-02 9.57576535500083773E-03 1.77441238522982547E-01 2.17340528449579651E-05 1.19929361843377699E-03
8.24941411E+00 9.44131175098271436E-02 9.58304526320370893E-03 1.77661716663520819E-01 2.17527597532290160E-05 1.20124861962923640E-03
8.25555209E+00 9.43424313393460973E-02 9.59008018604625215E-03 1.77879767113231141E-01 2.17712046320219651E-05 1.20279672004541469E-03
8.26169606E+00 9.42716291295178088E-02 9.59687911997788960E-03 1.78095672947074429E-01 2.17896110758775187E-05 1.20399003126334440E-03
8.26785473E+00 9.42006140263096092E-02 9.60345249385859481E-03 1.78309731589313264E-01 2.18078242863428392E-05 1.20501676937084085E-03
8.27403693E+00 9.41292868389702331E-02 9.60980893907559947E-03 1.78522266934322160E-01 2.18255420670326573E-05 1.20595317503879233E-03
8.28023304E+00 9.40577604340174234E-02 9.61593745004796045E-03 1.78733412835559741E-01 2.18436154300055623E-05 1.20669268060648207E-03
8.28637424E+00 9.39868323251020349E-02 9.62177576542844366E-03 1.78941721840226414E-01 2.18620364931556400E-05 1.20730752408977062E-03
8.29246948E+00 9.39164024821162041E-02 9.62734236967202790E-03 1.79143981836169836E-01 2.18810100789307382E-05 1.20785503247297643E-03
8.29852781E+00 9.38463691137256667E-02 9.63265392346692936E-03 1.79343704360673151E-01 2.19003911440943583E-05 1.20837109282020136E-03
8.30455846E+00 9.37766277385950614E-02 9.63772494987376327E-03 1.79539944724006695E-01 2.19203057898986619E-05 1.20887111425490483E-03
8.31057094E+00 9.37070701109018883E-02 9.64256826202568307E-03 1.79733730531558500E-01 2.19410889385958125E-05 1.20935402648542360E-03
8.31657510E+00 9.36375837735423100E-02 9.64719540127322202E-03 1.79925054270683810E-01 2.19619953940567969E-05 1.20990850983911731E-03
8.32258108E+00 9.35680518542233303E-02 9.65161582711390395E-03 1.80114458232971925E-01 2.19821698558731214E-05 1.21024998950350717E-03
8.32859938E+00 9.34983545872363764E-02 9.65584015290208396E-03 1.80302277654387305E-01 2.20026884157715016E-05 1.21046857829853788E-03
8.33464085E+00 9.34283680538346567E-02 9.65987841939821602E-03 1.80488859898742388E-01 2.20232739059525887E-05 1.21065202645203652E-03
8.34071668E+00 9.33579638000999329E-02 9.66373886746758198E-03 1.80674629014432458E-01 2.20435484682197466E-05 1.21082669078711471E-03
8.34683846E+00 9.32870085078904010E-02 9.66742807624682531E-03 1.80859954388605720E-01 2.20631714394018580E-05 1.21098087408969663E-03
8.35296539E+00 9.32159759002538085E-02 9.67092306026679990E-03 1.81044875224385365E-01 2.20831499293331649E-05 1.21116040730306364E-03
8.35903603E+00 9.31455796983598344E-02 9.67419650552979113E-03 1.81226574243995936E-01 2.21031876546618545E-05 1.21130396625954650E-03
8.36506074E+00 9.30757016871565923E-02 9.67726519269434225E-03 1.81403675829868077E-01 2.21230939044167012E-05 1.21148499145251934E-03
8.37105003E+00 9.30062215239446793E-02 9.68014385639838493E-03 1.81578707786692606E-01 2.21425574639894962E-05 1.21151272689805920E-03
8.37701448E+00 9.29370176365404838E-02 9.68284764158559678E-03 1.81751295054992462E-01 2.21612010167602680E-05 1.21139630692138544E-03
8.38296479E+00 9.28679673023362490E-02 9.68539100533236108E-03 1.81922108716122272E-01 2.21795700897097556E-05 1.21110611443813192E-03
8.38891174E+00 9.27989468350640390E-02 9.68778822780787599E-03 1.82091402098949695E-01 2.21978109952276059E-05 1.21080027312868302E-03
8.39486618E+00 9.27298308300999186E-02 9.69005070201659109E-03 1.82259547389041321E-01 2.22161177239083893E-05 1.21062072189666737E-03
8.40083909E+00 9.26604917421147006E-02 9.69218670833382409E-03 1.82426901235263422E-01 2.22346737833131102E-05 1.21048243211144334E-03
8.40684162E+00 9.25907997776010822E-02 9.69420485983301695E-03 1.82593829179445916E-01 2.22539996028686644E-05 1.21040933314636636E-03
8.41285040E+00 9.25210256573336109E-02 9.69610288169690804E-03 1.82760591348340856E-01 2.22733558507847097E-05 1.21030607003433811E-03
8.41884945E+00 9.24513551478705481E-02 9.69788414823510511E-03 1.82925598162085951E-01 2.22921903353079456E-05 1.21002955792176830E-03
8.42484166E+00 9.23817554092689897E-02 9.69956021664729329E-03 1.83089055909812087E-01 2.23111066794277600E-05 1.20984080106450683E-03
8.43083015E+00 9.23121903662398741E-02 9.70114011772723467E-03 1.83251507215520665E-01 2.23300476917062882E-05 1.20990801606916660E-03
8.43681573E+00 9.22426498667870964E-02 9.70262936245163028E-03 1.83413015482862540E-01 2.23491915526041438E-05 1.20997735188956533E-03
8.44277693E+00 9.21733832164751410E-02 9.70402996096403174E-03 1.83573590017786531E-01 2.23675354359452842E-05 1.20985525259663645E-03
8.44871472E+00 9.21043799651233563E-02 9.70535160077533494E-03 1.83732066929640531E-01 2.23852928451674948E-05 1.20960637034342303E-03
8.45463229E+00 9.20356037837163771E-02 9.70660322776562001E-03 1.83889451186652453E-01 2.24031377659108403E-05 1.20930833498394692E-03
8.46053308E+00 9.19670150047861151E-02 9.70779142666242101E-03 1.84045683137681493E-01 2.24210686183770404E-05 1.20891395999012563E-03
8.46642075E+00 9.18985710546705165E-02 9.70892144810216011E-03 1.84200991038609263E-01 2.24393448355010214E-05 1.20843157093092628E-03
8.47229914E+00 9.18302267694031532E-02 9.70999844899365222E-03 1.84355524229618289E-01 2.24584038285813305E-05 1.20806761577091620E-03
8.47817224E+00 9.17619344354493327E-02 9.71102658048840842E-03 1.84509457405041377E-01 2.24774432032053998E-05 1.20761397094534817E-03
8.48404412E+00 9.16936458370336965E-02 9.71201157160073679E-03 1.84662970607696708E-01 2.24956433029468998E-05 1.20704549881890883E-03
8.48991891E+00 9.16253126193122130E-02 9.71295993119196399E-03 1.84816220143672189E-01 2.25136391610697464E-05 1.20648546582235636E-03
8.49580074E+00 9.15568859376496430E-02 9.71387703776106608E-03 1.84969379765260566E-01 2.25311726723244893E-05 1.20585139478981691E-03
8.50167022E+00 9.14885912316816402E-02 9.71476703589053796E-03 1.85122650703184843E-01 2.25496930820557707E-05 1.20544951690415222E-03
8.50752037E+00 9.14205090074527160E-02 9.71563399287223538E-03 1.85274848184132812E-01 2.25681693103533669E-05 1.20500424710599406E-03
8.51335566E+00 9.13525866472450765E-02 9.71648713847744240E-03 1.85426390865256807E-01 2.25866224899975368E-05 1.20453610234732265E-03
8.51918070E+00 9.12847703891304929E-02 9.71733621247907950E-03 1.85577682277455414E-01 2.26061681674390400E-05 1.20427965894438229E-03
8.52500011E+00 9.12170050889508088E-02 9.71818880875299253E-03 1.85728850440068594E-01 2.26260946016826275E-05 1.20411695787969774E-03
8.53081848E+00 9.11492365012703948E-02 9.71905360938076987E-03 1.85880075717602483E-01 2.26454213191194384E-05 1.20387340714087575E-03
8.53664034E+00 9.10814119990833448E-02 9.71994031714155070E-03 1.86031472629815703E-01 2.26650485953430179E-05 1.20355436026906145E-03
8.54247011E+00 9.10134802204785043E-02 9.72085840255144766E-03 1.86183201553847211E-01 2.26842807320209918E-05 1.20292263359967700E-03
8.54831201E+00 9.09453926478140939E-02 9.72181944276655219E-03 1.86335446306280739E-01 2.27025714928633786E-05 1.20187238125206669E-03
8.55417007E+00 9.08771039666086272E-02 9.72283612114532500E-03 1.86488330131719698E-01 2.27208764320972992E-05 1.20060123224813818E-03
8.56001591E+00 9.08089466040695320E-02 9.72391394163111232E-03 1.86642079321540588E-01 2.27397461520394301E-05 1.19955064664368366E-03
8.56585117E+00 9.07409017080155617E-02 9.72505837680070172E-03 1.86794892087670195E-01 2.27588479547776607E-05 1.19857199438704065E-03
8.57168083E+00 9.06729115499003285E-02 9.72627457446531389E-03 1.86858220662113689E-01 2.27775601193078610E-05 1.19753074292891265E-03
8.57750972E+00 9.06049204703687078E-02 9.72756920839047169E-03 1.87233127792480886E-01 2.27956417034301200E-05 1.19647587074089303E-03
8.58334247E+00 9.05368744246360241E-02 9.72894826511742396E-03 1.87245769683440699E-01 2.28144968931346896E-05 1.19591671735380157E-03
8.58918347E+00 9.04687200660167778E-02 9.73041390388739227E-03 1.87290960700815801E-01 2.28341115134034395E-05 1.19545372488924278E-03
8.59503645E+00 9.04004121695136248E-02 9.73197033846413991E-03 1.87691935040902258E-01 2.28550982761545861E-05 1.19519281256013927E-03
