#  time, MeanKE MeanKEDR MeanP
4.50816880E-01 1.24766044949634822E-01 4.81568867796194802E-04 -7.18524624198569987E-03
4.58257328E-01 1.24762444805716008E-01 4.81897292900913821E-04 -7.42802576107012055E-03
4.65700211E-01 1.24758840658046363E-01 4.82231727845030731E-04 -7.67443815496431266E-03
4.73145576E-01 1.24755232437619226E-01 4.82572195622193968E-04 -7.92445925930963628E-03
4.80593310E-01 1.24751620153205844E-01 4.82918712112747608E-04 -8.17805892183495406E-03
4.88043356E-01 1.24748003785937131E-01 4.83271295772122304E-04 -8.43520817029665138E-03
4.95495762E-01 1.24744383266048350E-01 4.83629970194153600E-04 -8.69588102708160338E-03
5.02950575E-01 1.24740758523805229E-01 4.83994759369488691E-04 -8.96005100407679458E-03
5.10407842E-01 1.24737129489568679E-01 4.84365687664090115E-04 -9.22769109534282359E-03
5.17867610E-01 1.24733496093721849E-01 4.84742779817010202E-04 -9.49877376383908255E-03
5.25329923E-01 1.24729858266690780E-01 4.85126060937931299E-04 -9.77327093255585602E-03
5.32794826E-01 1.24726215938974191E-01 4.85515556504431786E-04 -1.00511539795469715E-02
5.40262364E-01 1.24722569041115922E-01 4.85911292359610212E-04 -1.03323937276313463E-02
5.47732579E-01 1.24718917503696944E-01 4.86313294709485701E-04 -1.06169604361977914E-02
5.55205514E-01 1.24715261257388035E-01 4.86721590120234380E-04 -1.09048237927500333E-02
5.62681211E-01 1.24711600232892197E-01 4.87136205515848960E-04 -1.11959529088489704E-02
5.70159710E-01 1.24707934360958214E-01 4.87557168175122111E-04 -1.14903163038904948E-02
5.77641054E-01 1.24704263572417220E-01 4.87984505729189167E-04 -1.17878819062310711E-02
5.85125280E-01 1.24700587798117227E-01 4.88418246158684810E-04 -1.20886170356282550E-02
5.92612429E-01 1.24696906969012644E-01 4.88858417791031698E-04 -1.23924884046825723E-02
6.00102538E-01 1.24693221016100433E-01 4.89305049297555071E-04 -1.26994621013676433E-02
6.07595467E-01 1.24689529957436637E-01 4.89758158977163542E-04 -1.30094962400465423E-02
6.15091207E-01 1.24685833747901584E-01 4.90217772760554046E-04 -1.33225534425463910E-02
6.22589796E-01 1.24682132317554970E-01 4.90683919931492532E-04 -1.36385977600446563E-02
6.30091271E-01 1.24678425596511655E-01 4.91156630125515431E-04 -1.39575926013181494E-02
6.37595671E-01 1.24674713514971613E-01 4.91635933314697152E-04 -1.42795007268975011E-02
6.45103031E-01 1.24670996003164558E-01 4.92121859804767192E-04 -1.46042842444274821E-02
6.52613387E-01 1.24667272991374631E-01 4.92614440232249577E-04 -1.49319045909914964E-02
6.60126775E-01 1.24663544409984339E-01 4.93113705561224022E-04 -1.52623225372946168E-02
6.67643228E-01 1.24659810189393927E-01 4.93619687080696420E-04 -1.55954981683509280E-02
6.75162779E-01 1.24656070260069238E-01 4.94132416401243013E-04 -1.59313908865191291E-02
6.82685462E-01 1.24652324552551458E-01 4.94651925452216628E-04 -1.62699593933245852E-02
6.90211308E-01 1.24648572997431470E-01 4.95178246478395400E-04 -1.66111616909822707E-02
6.97740348E-01 1.24644815525356042E-01 4.95711412037120268E-04 -1.69549550687392581E-02
7.05272611E-01 1.24641052067057070E-01 4.96251454994894262E-04 -1.73012961008142223E-02
7.12808128E-01 1.24637282553283019E-01 4.96798408524510237E-04 -1.76501406315506086E-02
7.20346926E-01 1.24633506914879594E-01 4.97352306101507698E-04 -1.80014437770042168E-02
7.27889033E-01 1.24629725082748846E-01 4.97913181501325798E-04 -1.83551599123218424E-02
7.35434477E-01 1.24625936987855498E-01 4.98481068795693480E-04 -1.87112426657801909E-02
7.42983282E-01 1.24622142561222088E-01 4.99056002349557615E-04 -1.90696449151954786E-02
7.50535474E-01 1.24618341733927454E-01 4.99638016817752651E-04 -1.94303187767080679E-02
7.58090923E-01 1.24614534514830025E-01 5.00227135103371206E-04 -1.97932081544289935E-02
7.65649635E-01 1.24610720843988151E-01 5.00823390620562655E-04 -2.01582627009007781E-02
7.73211636E-01 1.24606900651383995E-01 5.01426818651545987E-04 -2.05254322527520239E-02
7.80776951E-01 1.24603073867083400E-01 5.02037454769702681E-04 -2.08946658650718056E-02
7.88345604E-01 1.24599240421209109E-01 5.02655334829956476E-04 -2.12659118221738483E-02
7.95917618E-01 1.24595400243972448E-01 5.03280494965005877E-04 -2.16391176199209195E-02
8.03493015E-01 1.24591553265608099E-01 5.03912971582052790E-04 -2.20142299635201419E-02
8.11071817E-01 1.24587699416426320E-01 5.04552801359211536E-04 -2.23911947701356008E-02
8.18654044E-01 1.24583838626804111E-01 5.05200021242095568E-04 -2.27699571565976797E-02
8.26239715E-01 1.24579970827205289E-01 5.05854668440227457E-04 -2.31504614358551269E-02
8.33828850E-01 1.24576095948132154E-01 5.06516780423577474E-04 -2.35326511180864485E-02
8.41421467E-01 1.24572213920138619E-01 5.07186394918932265E-04 -2.39164689003222679E-02
8.49017582E-01 1.24568324673899264E-01 5.07863549906156634E-04 -2.43018566669873787E-02
8.56617211E-01 1.24564428140065339E-01 5.08548283614799665E-04 -2.46887554885303999E-02
8.64220370E-01 1.24560524249462984E-01 5.09240634520318012E-04 -2.50771056111375838E-02
8.71827073E-01 1.24556612932889429E-01 5.09940641340445771E-04 -2.54668464653300154E-02
8.79437334E-01 1.24552694121267044E-01 5.10648343031460490E-04 -2.58579166508928135E-02
8.87051165E-01 1.24548767745549516E-01 5.11363778784444840E-04 -2.62502539489773319E-02
8.94668577E-01 1.24544833736782101E-01 5.12086988021629602E-04 -2.66437953091557822E-02
9.02289583E-01 1.24540892026057892E-01 5.12818010392705206E-04 -2.70384768559312795E-02
9.09914191E-01 1.24536942544550097E-01 5.13556885770613731E-04 -2.74342338844012906E-02
9.17542410E-01 1.24532985223498496E-01 5.14303654248328282E-04 -2.78310008602019703E-02
9.25174249E-01 1.24529019994187598E-01 5.15058356134636525E-04 -2.82287114262521135E-02
9.32809716E-01 1.24525046788021121E-01 5.15821031950347174E-04 -2.86272983914098583E-02
9.40448815E-01 1.24521065536415051E-01 5.16591722424558381E-04 -2.90266937439372583E-02
9.48091554E-01 1.24517076170873250E-01 5.17370468490587539E-04 -2.94268286463532126E-02
9.55737936E-01 1.24513078622986273E-01 5.18157311282184700E-04 -2.98276334388317688E-02
9.63387965E-01 1.24509072824386349E-01 5.18952292129598331E-04 -3.02290376442464169E-02
9.71041619E-01 1.24505058719684689E-01 5.19755449973732862E-04 -3.06309686658111924E-02
9.78698836E-01 1.24501036274575635E-01 5.20566819613941796E-04 -3.10333509935548646E-02
9.86359621E-01 1.24497005419449316E-01 5.21386442977910523E-04 -3.14361118964261166E-02
9.94023976E-01 1.24492966084802578E-01 5.22214362214981111E-04 -3.18391778293655725E-02
1.00169190E+00 1.24488918201171916E-01 5.23050619660094668E-04 -3.22424744522588277E-02
1.00936341E+00 1.24484861699199756E-01 5.23895257829994358E-04 -3.26459266338611567E-02
1.01703848E+00 1.24480796509548131E-01 5.24748319418878837E-04 -3.30494584625936963E-02
1.02471714E+00 1.24476722563011483E-01 5.25609847294609815E-04 -3.34529932553773932E-02
1.03239936E+00 1.24472639790386058E-01 5.26479884494316167E-04 -3.38564535622570759E-02
1.04008516E+00 1.24468548122572270E-01 5.27358474220461200E-04 -3.42597611727046697E-02
1.04777453E+00 1.24464447490555852E-01 5.28245659836617848E-04 -3.46628371304815303E-02
1.05546746E+00 1.24460337825361783E-01 5.29141484863441289E-04 -3.50656017375122753E-02
1.06316395E+00 1.24456219058076717E-01 5.30045992974254401E-04 -3.54679745668261409E-02
1.07086400E+00 1.24452091119893318E-01 5.30959227991058226E-04 -3.58698744718547874E-02
1.07856759E+00 1.24447953942034367E-01 5.31881233880306939E-04 -3.62712196002313164E-02
1.08627473E+00 1.24443807455811878E-01 5.32812054748618528E-04 -3.66719274025588821E-02
1.09398540E+00 1.24439651592600370E-01 5.33751734838672394E-04 -3.70719146476928760E-02
1.10169959E+00 1.24435486283840838E-01 5.34700318524926202E-04 -3.74710974359760626E-02
1.10941730E+00 1.24431311461054184E-01 5.35657850309240484E-04 -3.78693912136442087E-02
1.11713852E+00 1.24427127055801889E-01 5.36624374816879550E-04 -3.82667107836171250E-02
1.12486322E+00 1.24422932999733629E-01 5.37599936792072883E-04 -3.86629703309019634E-02
1.13259141E+00 1.24418729224563998E-01 5.38584581093688513E-04 -3.90580834267998181E-02
1.14032306E+00 1.24414515662051015E-01 5.39578352691283923E-04 -3.94519630562005161E-02
1.14805817E+00 1.24410292244054588E-01 5.40581296660359628E-04 -3.98445216297544647E-02
1.15579671E+00 1.24406058902463756E-01 5.41593458178550699E-04 -4.02356710035332785E-02
1.16353868E+00 1.24401815569265883E-01 5.42614882520872752E-04 -4.06253225009509319E-02
1.17128405E+00 1.24397562176468621E-01 5.43645615055831613E-04 -4.10133869294416267E-02
1.17903281E+00 1.24393298656189519E-01 5.44685701240924425E-04 -4.13997746030399655E-02
1.18678495E+00 1.24389024940582779E-01 5.45735186618374933E-04 -4.17843953637585322E-02
1.19454043E+00 1.24384740961855103E-01 5.46794116810922015E-04 -4.21671586059771952E-02
1.20229925E+00 1.24380446652296014E-01 5.47862537517388760E-04 -4.25479732932259463E-02
1.21006138E+00 1.24376141944233895E-01 5.48940494508526507E-04 -4.29267479922427406E-02
1.21782680E+00 1.24371826770084862E-01 5.50028033622711860E-04 -4.33033908874768739E-02
1.22559549E+00 1.24367501062281116E-01 5.51125200761682201E-04 -4.36778098128064590E-02
1.23336742E+00 1.24363164753341582E-01 5.52232041886117561E-04 -4.40499122762929990E-02
1.24114258E+00 1.24358817775832506E-01 5.53348603011780756E-04 -4.44196054849409980E-02
1.24892094E+00 1.24354460062377770E-01 5.54474930204704283E-04 -4.47867963766189411E-02
1.25670247E+00 1.24350091545652255E-01 5.55611069577457636E-04 -4.51513916425919370E-02
1.26448716E+00 1.24345712158364402E-01 5.56757067284695891E-04 -4.55132977620439222E-02
1.27227496E+00 1.24341321833285598E-01 5.57912969519003634E-04 -4.58724210324952045E-02
1.28006586E+00 1.24336920503246490E-01 5.59078822506621910E-04 -4.62286675887896986E-02
1.28785982E+00 1.24332508101134706E-01 5.60254672503459001E-04 -4.65819434534866933E-02
1.29565683E+00 1.24328084559821486E-01 5.61440565790650515E-04 -4.69321545515186400E-02
1.30345684E+00 1.24323649812280751E-01 5.62636548670777470E-04 -4.72792067502762065E-02
1.31125983E+00 1.24319203791524086E-01 5.63842667463585433E-04 -4.76230058960748909E-02
1.31906578E+00 1.24314746430562409E-01 5.65058968501726418E-04 -4.79634578384509278E-02
1.32687464E+00 1.24310277662483801E-01 5.66285498127064475E-04 -4.83004684750666935E-02
1.33468639E+00 1.24305797420376465E-01 5.67522302686373787E-04 -4.86339437780233808E-02
1.34250099E+00 1.24301305637416912E-01 5.68769428527526833E-04 -4.89637898349266354E-02
1.35031842E+00 1.24296802246735172E-01 5.70026921995155631E-04 -4.92899128850115692E-02
1.35813864E+00 1.24292287181556521E-01 5.71294829427459734E-04 -4.96122193503917147E-02
1.36596160E+00 1.24287760375094258E-01 5.72573197151431189E-04 -4.99306158814925571E-02
1.37378729E+00 1.24283221760605064E-01 5.73862071479730299E-04 -5.02450093879044588E-02
1.38161566E+00 1.24278671271338917E-01 5.75161498706396198E-04 -5.05553070810731350E-02
1.38944668E+00 1.24274108840587094E-01 5.76471525103398972E-04 -5.08614165094454368E-02
1.39728032E+00 1.24269534401660511E-01 5.77792196916708674E-04 -5.11632456008619049E-02
1.40511652E+00 1.24264947887841343E-01 5.79123560362634513E-04 -5.14607026991989319E-02
1.41295527E+00 1.24260349232460432E-01 5.80465661624418507E-04 -5.17536966080246602E-02
1.42079651E+00 1.24255738368843627E-01 5.81818546848485120E-04 -5.20421366244971928E-02
1.42864022E+00 1.24251115230300899E-01 5.83182262140769609E-04 -5.23259325866550704E-02
1.43648635E+00 1.24246479750155667E-01 5.84556853563698853E-04 -5.26049949103656531E-02
1.44433486E+00 1.24241831861717444E-01 5.85942367132262954E-04 -5.28792346312820655E-02
1.45218571E+00 1.24237171498288945E-01 5.87338848811260503E-04 -5.31485634439723964E-02
1.46003887E+00 1.24232498593146723E-01 5.88746344511551032E-04 -5.34128937478394183E-02
1.46789429E+00 1.24227813079574256E-01 5.90164900086938694E-04 -5.36721386839411410E-02
1.47575192E+00 1.24223114890806008E-01 5.91594561331394426E-04 -5.39262121790471741E-02
1.48361174E+00 1.24218403960050877E-01 5.93035373975402949E-04 -5.41750496974780990E-02
1.49147370E+00 1.24213680220512310E-01 5.94487383683716514E-04 -5.44185006025231857E-02
1.49933775E+00 1.24208943605331149E-01 5.95950636051805990E-04 -5.46565572726687918E-02
1.50720385E+00 1.24204194047594266E-01 5.97425176603316342E-04 -5.48891014829764948E-02
1.51507197E+00 1.24199431480591468E-01 5.98911050723151955E-04 -5.51160569365805944E-02
1.52294199E+00 1.24194655873959336E-01 6.00408292323586753E-04 -5.53373415673419217E-02
1.53081387E+00 1.24189867161228526E-01 6.01916946282870613E-04 -5.55528761262157750E-02
1.53868756E+00 1.24185065275874210E-01 6.03437057458003812E-04 -5.57625824595531228E-02
1.54656303E+00 1.24180250151256291E-01 6.04968670628428548E-04 -5.59663835606151877E-02
1.55444023E+00 1.24175421720624499E-01 6.06511830493714822E-04 -5.61642036247806883E-02
1.56231911E+00 1.24170579917133483E-01 6.08066581672523504E-04 -5.63559680907232199E-02
1.57019963E+00 1.24165724673795469E-01 6.09632968700549714E-04 -5.65416036787304774E-02
1.57808174E+00 1.24160855923526381E-01 6.11211036029412486E-04 -5.67210384311560081E-02
1.58596540E+00 1.24155973599071101E-01 6.12800828025295398E-04 -5.68942017478546169E-02
1.59385056E+00 1.24151077633068582E-01 6.14402388967721209E-04 -5.70610244276708728E-02
1.60173717E+00 1.24146167957997766E-01 6.16015763048526630E-04 -5.72214387008258135E-02
1.60962520E+00 1.24141244506164428E-01 6.17640994370881021E-04 -5.73753782714700872E-02
1.61751459E+00 1.24136307209723157E-01 6.19278126948777244E-04 -5.75227783476448609E-02
1.62540530E+00 1.24131356000669643E-01 6.20927204705986062E-04 -5.76635756801862492E-02
1.63329728E+00 1.24126390810774936E-01 6.22588271476002359E-04 -5.77977085955778541E-02
1.64119049E+00 1.24121411571660345E-01 6.24261371001366434E-04 -5.79251170305072269E-02
1.64908487E+00 1.24116418214749627E-01 6.25946546933712892E-04 -5.80457425627914220E-02
1.65698040E+00 1.24111410671201905E-01 6.27643842833547198E-04 -5.81595284451044553E-02
1.66487701E+00 1.24106388872025908E-01 6.29353302170675231E-04 -5.82664196336676668E-02
1.67277467E+00 1.24101352747951296E-01 6.31074968323996639E-04 -5.83663628200967455E-02
1.68067333E+00 1.24096302229511610E-01 6.32808884582519325E-04 -5.84593064560562647E-02
1.68857294E+00 1.24091237246941904E-01 6.34555094145758327E-04 -5.85452007850857797E-02
1.69647345E+00 1.24086157730276841E-01 6.36313640124269568E-04 -5.86239978634952169E-02
1.70437483E+00 1.24081063609223274E-01 6.38084565541237781E-04 -5.86956515884308680E-02
1.71227703E+00 1.24075954813251441E-01 6.39867913333096020E-04 -5.87601177192983506E-02
1.72018000E+00 1.24070831271530652E-01 6.41663726351348099E-04 -5.88173538992521616E-02
1.72808369E+00 1.24065692912892933E-01 6.43472047363584810E-04 -5.88673196760440484E-02
1.73598808E+00 1.24060539665904274E-01 6.45292919055750992E-04 -5.89099765177145754E-02
1.74389309E+00 1.24055371458779193E-01 6.47126384033878087E-04 -5.89452878204794264E-02
1.75179871E+00 1.24050188219384155E-01 6.48972484826275202E-04 -5.89732188843344676E-02
1.75970488E+00 1.24044989875266673E-01 6.50831263885673339E-04 -5.89937367675235844E-02
1.76761155E+00 1.24039776353562184E-01 6.52702763592217139E-04 -5.90068094436804608E-02
1.77551869E+00 1.24034547581089893E-01 6.54587026255986520E-04 -5.90123965632805628E-02
1.78342626E+00 1.24029303484224085E-01 6.56484094120008159E-04 -5.90106833004254427E-02
1.79133420E+00 1.24024043988964924E-01 6.58394009363648175E-04 -5.90009820573605542E-02
1.79924248E+00 1.24018769020890207E-01 6.60316814105936728E-04 -5.89841637217271911E-02
1.80715106E+00 1.24013478505148489E-01 6.62252550409518853E-04 -5.89596214407847874E-02
1.81505990E+00 1.24008172366422420E-01 6.64201260284098534E-04 -5.89275115938093647E-02
1.82296895E+00 1.24002850528958680E-01 6.66162985691270775E-04 -5.88878024603652975E-02
1.83087818E+00 1.23997512916519906E-01 6.68137768548487726E-04 -5.88404798265586074E-02
1.83878754E+00 1.23992159452389103E-01 6.70125650734012396E-04 -5.87855316601367112E-02
1.84669700E+00 1.23986790059322824E-01 6.72126674091603170E-04 -5.87229481175085208E-02
1.85460652E+00 1.23981404659561034E-01 6.74140880436191123E-04 -5.86527214484715911E-02
1.86251606E+00 1.23976003174827806E-01 6.76168311558660810E-04 -5.85748459977401409E-02
1.87042558E+00 1.23970585526268315E-01 6.78209009232340300E-04 -5.84893182039183113E-02
1.87833504E+00 1.23965151634465892E-01 6.80263015218413405E-04 -5.83961365965632584E-02
1.88624442E+00 1.23959701419439350E-01 6.82330371272416220E-04 -5.82953017955541858E-02
1.89415367E+00 1.23954234800538909E-01 6.84411119151105436E-04 -5.81868165013481112E-02
1.90206276E+00 1.23948751696574627E-01 6.86505300618704098E-04 -5.80706854928436031E-02
1.90997165E+00 1.23943252025664266E-01 6.88612957454658213E-04 -5.79469156154217360E-02
1.91788031E+00 1.23937735705267213E-01 6.90734131460588106E-04 -5.78155157729711155E-02
1.92578871E+00 1.23932202652207155E-01 6.92868864468346429E-04 -5.76764969165686828E-02
1.93369682E+00 1.23926652782579888E-01 6.95017198347944545E-04 -5.75298720311074457E-02
1.94160460E+00 1.23921086011763840E-01 6.97179175015711370E-04 -5.73756561236788767E-02
1.94951203E+00 1.23915502254423618E-01 6.99354836443361093E-04 -5.72138662055749550E-02
1.95741907E+00 1.23909901424473876E-01 7.01544224666421010E-04 -5.70445212802826312E-02
1.96532569E+00 1.23904283435031820E-01 7.03747381793995300E-04 -5.68676423205935755E-02
1.97323187E+00 1.23898648198438682E-01 7.05964350018064451E-04 -5.66832522555450746E-02
1.98113758E+00 1.23892995626236055E-01 7.08195171623362228E-04 -5.64913759479890865E-02
1.98904279E+00 1.23887325629097655E-01 7.10439888997810797E-04 -5.62920401715597055E-02
1.99694748E+00 1.23881638116880813E-01 7.12698544643115871E-04 -5.60852735948315917E-02
2.00485163E+00 1.23875932998565919E-01 7.14971181185319903E-04 -5.58711067518275067E-02
2.01275520E+00 1.23870210182185594E-01 7.17257841386404566E-04 -5.56495720214269934E-02
2.02065817E+00 1.23864469574908043E-01 7.19558568155700788E-04 -5.54207036032162079E-02
2.02856053E+00 1.23858711082943496E-01 7.21873404561939659E-04 -5.51845374873310493E-02
2.03646226E+00 1.23852934611527160E-01 7.24202393845185593E-04 -5.49411114326598254E-02
2.04436333E+00 1.23847140064917052E-01 7.26545579429907799E-04 -5.46904649364700138E-02
2.05226372E+00 1.23841327346386157E-01 7.28903004937562549E-04 -5.44326392031710543E-02
2.06016342E+00 1.23835496358133457E-01 7.31274714200149073E-04 -5.41677197890199774E-02
2.06806241E+00 1.23829647001320958E-01 7.33660751273545022E-04 -5.38956119273281270E-02
2.07596067E+00 1.23823779176031323E-01 7.36061160451985125E-04 -5.36165247856015409E-02
2.08385820E+00 1.23817892781252867E-01 7.38475986282215884E-04 -5.33304275485854545E-02
2.09175497E+00 1.23811987714827515E-01 7.40905273578009349E-04 -5.30373814401935290E-02
2.09965097E+00 1.23806063873455149E-01 7.43349067435670899E-04 -5.27374375385918914E-02
2.10754620E+00 1.23800121152663492E-01 7.45807413249209724E-04 -5.24306481609241454E-02
2.11544064E+00 1.23794159446778351E-01 7.48280356726593074E-04 -5.21170670756912896E-02
2.12333429E+00 1.23788178648882086E-01 7.50767943905374276E-04 -5.17967494723792013E-02
2.13122713E+00 1.23782178650815949E-01 7.53270221169832126E-04 -5.14697519244945445E-02
2.13911916E+00 1.23776159343151143E-01 7.55787235267438404E-04 -5.11361323595115186E-02
2.14701037E+00 1.23770120615137605E-01 7.58319033326569723E-04 -5.07959500175221151E-02
2.15490077E+00 1.23764062354709908E-01 7.60865662874252884E-04 -5.04492654193693171E-02
2.16279034E+00 1.23757984448435582E-01 7.63427171854119159E-04 -5.00961403313535114E-02
2.17067909E+00 1.23751886781520479E-01 7.66003608644479669E-04 -4.97366377218066702E-02
2.17856702E+00 1.23745769237719516E-01 7.68595022078079012E-04 -4.93708217358937579E-02
2.18645412E+00 1.23739631699388425E-01 7.71201461460621239E-04 -4.89987576465634872E-02
2.19434040E+00 1.23733474047403966E-01 7.73822976590680576E-04 -4.86205118295433766E-02
2.20222587E+00 1.23727296161150385E-01 7.76459617779648903E-04 -4.82361517157816402E-02
2.21011052E+00 1.23721097918505288E-01 7.79111435872348931E-04 -4.78457457634901689E-02
2.21799436E+00 1.23714879195775826E-01 7.81778482267447123E-04 -4.74493634148406077E-02
2.22587741E+00 1.23708639867733269E-01 7.84460808938996579E-04 -4.70470750650541156E-02
2.23375966E+00 1.23702379807512905E-01 7.87158468457895455E-04 -4.66389520185884823E-02
2.24164114E+00 1.23696098886643152E-01 7.89871514013903205E-04 -4.62250664586070156E-02
2.24952173E+00 1.23689797069663321E-01 7.92599958622626868E-04 -4.58054976134117872E-02
2.25740142E+00 1.23683474247124919E-01 7.95343846621192428E-04 -4.53803210784273076E-02
2.26528022E+00 1.23677130290077847E-01 7.98103230805509998E-04 -4.49496120324996626E-02
2.27315814E+00 1.23670765067893318E-01 8.00878164684109216E-04 -4.45134463474978967E-02
2.28103520E+00 1.23664378448238507E-01 8.03668702459530760E-04 -4.40719005848611081E-02
2.28891141E+00 1.23657970297032668E-01 8.06474899053436140E-04 -4.36250519763856440E-02
2.29678678E+00 1.23651540478448049E-01 8.09296810131929461E-04 -4.31729783725357599E-02
2.30466133E+00 1.23645088854831803E-01 8.12134492130730645E-04 -4.27157582294177551E-02
2.31253508E+00 1.23638615286744205E-01 8.14988002281624106E-04 -4.22534705551251347E-02
2.32040805E+00 1.23632119632847565E-01 8.17857398638497063E-04 -4.17861948819926582E-02
2.32828026E+00 1.23625601749939723E-01 8.20742740104569925E-04 -4.13140112382263738E-02
2.33615174E+00 1.23619061492924037E-01 8.23644086459657254E-04 -4.08370001083701584E-02
2.34402250E+00 1.23612498714709737E-01 8.26561498387824571E-04 -4.03552424025008377E-02
2.35189258E+00 1.23605913266273987E-01 8.29495037505687547E-04 -3.98688194222972941E-02
2.35976200E+00 1.23599304996590456E-01 8.32444766391178819E-04 -3.93778128359032129E-02
2.36763079E+00 1.23592673752537296E-01 8.35410748612873161E-04 -3.88823046394916466E-02
2.37549898E+00 1.23586019379019002E-01 8.38393048759095822E-04 -3.83823771262170807E-02
2.38336660E+00 1.23579341718765418E-01 8.41391732468663449E-04 -3.78781128708967491E-02
2.39123368E+00 1.23572640612433435E-01 8.44406866460901745E-04 -3.73695946742894844E-02
2.39910026E+00 1.23565915898523226E-01 8.47438518567130805E-04 -3.68569055672487919E-02
2.40696638E+00 1.23559167413786475E-01 8.50486757548786954E-04 -3.63401287879090290E-02
2.41483184E+00 1.23552395185990510E-01 8.53551566373732988E-04 -3.58193624230660757E-02
2.42269667E+00 1.23545599052604094E-01 8.56633012855143689E-04 -3.52946907340577556E-02
2.43056093E+00 1.23538778848924252E-01 8.59731166512564451E-04 -3.47661979652035824E-02
2.43842464E+00 1.23531934407891633E-01 8.62846098107142431E-04 -3.42339683951858390E-02
2.44628784E+00 1.23525065560242772E-01 8.65977879677004071E-04 -3.36980863399344507E-02
2.45415057E+00 1.23518172134372564E-01 8.69126584572258777E-04 -3.31586361399201709E-02
2.46201288E+00 1.23511253956284678E-01 8.72292287491311454E-04 -3.26157021337501393E-02
2.46987480E+00 1.23504310849673976E-01 8.75475064517341247E-04 -3.20693686324447294E-02
2.47773638E+00 1.23497342635757859E-01 8.78674993154685197E-04 -3.15197199036541531E-02
2.48559768E+00 1.23490349133350982E-01 8.81892152366963778E-04 -3.09668401446225837E-02
2.49345873E+00 1.23483330158796117E-01 8.85126622615125332E-04 -3.04108134630279477E-02
2.50131958E+00 1.23476285525922463E-01 8.88378485896154256E-04 -2.98517238598115624E-02
2.50918029E+00 1.23469215046020112E-01 8.91647825782599605E-04 -2.92896552051215564E-02
2.51704090E+00 1.23462118527847678E-01 8.94934727462471562E-04 -2.87246912243370109E-02
2.52490147E+00 1.23454995777530899E-01 8.98239277780217994E-04 -2.81569154784448543E-02
2.53276188E+00 1.23447846764288174E-01 9.01561488725231668E-04 -2.75864244418325376E-02
2.54062206E+00 1.23440671386484846E-01 9.04901404622064425E-04 -2.70133091506915904E-02
2.54848209E+00 1.23433469448565425E-01 9.08259113783781678E-04 -2.64376531891718086E-02
2.55634200E+00 1.23426240752245980E-01 9.11634706589096512E-04 -2.58595398297738373E-02
2.56420186E+00 1.23418985096538120E-01 9.15028275263464063E-04 -2.52790520721325393E-02
2.57206173E+00 1.23411702277735111E-01 9.18439913925388771E-04 -2.46962726315935396E-02
2.57992166E+00 1.23404392089295975E-01 9.21869718632981647E-04 -2.41112839467045210E-02
2.58778172E+00 1.23397054321929406E-01 9.25317787431507955E-04 -2.35241681480905240E-02
2.59564197E+00 1.23389688763477931E-01 9.28784220401225689E-04 -2.29350070609546548E-02
2.60350246E+00 1.23382295198918093E-01 9.32269119706762841E-04 -2.23438821886246183E-02
2.61136327E+00 1.23374873410334526E-01 9.35772589646692013E-04 -2.17508747031757953E-02
2.61922446E+00 1.23367423176864666E-01 9.39294736704606738E-04 -2.11560654309553807E-02
2.62708609E+00 1.23359944274716624E-01 9.42835669600866557E-04 -2.05595348563335951E-02
2.63494803E+00 1.23352436683947436E-01 9.46395401867339151E-04 -1.99613794453684205E-02
2.64281021E+00 1.23344900288201581E-01 9.49973992271483086E-04 -1.93616879474239681E-02
2.65067272E+00 1.23337334861165757E-01 9.53571552482734971E-04 -1.87605402138399761E-02
2.65853561E+00 1.23329740173428654E-01 9.57188196938759880E-04 -1.81580156426917570E-02
2.66639897E+00 1.23322115992469297E-01 9.60824042571318203E-04 -1.75541931991338822E-02
2.67426286E+00 1.23314462082646362E-01 9.64479208865310971E-04 -1.69491514414895662E-02
2.68212735E+00 1.23306778205129780E-01 9.68153817919132297E-04 -1.63429685005392830E-02
2.68999252E+00 1.23299064117937923E-01 9.71847994505090768E-04 -1.57357220949330377E-02
2.69785844E+00 1.23291319575832004E-01 9.75561866132008027E-04 -1.51274895102341128E-02
2.70572519E+00 1.23283544330318753E-01 9.79295563108767983E-04 -1.45183476003005203E-02
2.71359284E+00 1.23275738129626236E-01 9.83049218608932117E-04 -1.39083728021114402E-02
2.72146147E+00 1.23267900730526653E-01 9.86822963062736810E-04 -1.32976420168854550E-02
2.72933080E+00 1.23260032230295954E-01 9.90616765148558381E-04 -1.26862582580471121E-02
2.73720090E+00 1.23252132373781825E-01 9.94430761973394244E-04 -1.20742970116322658E-02
2.74507186E+00 1.23244200902436679E-01 9.98265094924528440E-04 -1.14618332256209050E-02
2.75294376E+00 1.23236237554213882E-01 1.00211990858609275E-03 -1.08489413446154377E-02
2.76081667E+00 1.23228242063584417E-01 1.00599535081428342E-03 -1.02356953550115492E-02
2.76869068E+00 1.23220214161515754E-01 1.00989157281381630E-03 -9.62216877698850344E-03
2.77656588E+00 1.23212153575420258E-01 1.01380872921537943E-03 -9.00843467445749946E-03
2.78444235E+00 1.23204060029118281E-01 1.01774697815485435E-03 -8.39456564928444532E-03
2.79232017E+00 1.23195933242834343E-01 1.02170648135476816E-03 -7.78063385087386216E-03
2.80019944E+00 1.23187772933126882E-01 1.02568740420723643E-03 -7.16671097604251999E-03
